,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.36946011281224816,0.0,0.0,0.18734891216760677,0.0,0.056809024979854954,0.0,0.0,0.0,0.0,0.0024174053182917004,0.0,0.0,0.04955680902497985,0.0,0.0,0.0,0.0,0.00040290088638195,0.00040290088638195,0.0,0.00040290088638195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08501208702659147,0.0,0.14947622884770345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009669621273166801,0.0,0.0,0.0,0.05801772763900081,0.0,0.0,0.0,0.0,0.0,0.0,0.031023368251410152,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.05966638152266895,0.005061305959509552,0.0,0.020031365839749075,0.001354433989164528,0.028514399771884802,0.020102651839178785,0.015041345879669233,0.009481037924151697,0.0044197319646421445,0.0016395779868833762,0.009338465925292272,0.0,0.007057313943541489,0.0,0.0,0.0,0.018605645851154835,0.006487025948103792,0.021457085828343315,0.0036355859709153123,0.01283147989734816,0.0,0.0481180496150556,0.0,0.010122611919019104,0.04220131166238951,0.04148845166809239,0.04170230966638152,0.03286284573709723,0.0,0.00392072996863416,0.0,0.048260621613915027,0.0,0.020245223838038208,0.04505275163957799,0.021599657827202738,0.03585685771314514,0.020102651839178785,0.03649843170801255,0.04362703165098375,0.030724265754205875,0.010835471913316224,0.009053321927573424,0.00142571998859424,0.0249500998003992,0.014471057884231538,0.006487025948103792,0.0,0.03913601368691189,0.00499001996007984,0.020815511833475905,0.012261191901910464,0.003065297975477616,0.0,0.0,0.03214998574280011,0.0,0.005560307955517536,0.04369831765041346,0.003992015968063872
F3,0.0,0.009754087099876357,0.1302376700096167,0.035581810688281354,0.00247286715208133,0.0,0.0,0.009616705591427395,0.009616705591427395,0.0,0.01593625498007968,0.021156752301140266,0.02129413380958923,0.026514631130649814,0.023354856436323672,0.021843659843385082,0.01593625498007968,0.0,0.0,0.029949168841873885,0.06154691578513532,0.0,0.0,0.01731007006456931,0.009754087099876357,0.0,0.0,0.008105508998488803,0.009754087099876357,0.009754087099876357,0.01827174062371205,0.0,0.014287676878692129,0.0,0.009754087099876357,0.05934881164995191,0.0,0.009754087099876357,0.0,0.009754087099876357,0.018683885149058936,0.010028850116774282,0.009754087099876357,0.0,0.0,0.006594312405550213,0.0,0.013326006319549388,0.0,0.0,0.02321747492787471,0.02720153867289463,0.035856573705179286,0.0,0.016073636488528643,0.011814809726610798,0.0,0.041901360076933646,0.05357878829509548,0.027338920181343592,0.058936667124605026,0.035032284654485504,0.0
F7,0.08409539178769948,0.0,0.046082123005199926,0.21086605701990319,0.0,0.07082660928814775,0.0,0.011475703783396091,0.01416532185762955,0.0,0.01775147928994083,0.0,0.0,0.023847946924870002,0.0,0.0,0.0,0.0,0.00017930787161556393,0.012910166756320602,0.038192576654115115,0.00017930787161556393,0.0,0.0,0.0019723865877712033,0.0,0.0,0.0,0.0,0.0,0.0,0.05827505827505827,0.006993006993006993,0.09216424601039985,0.0008965393580778196,0.08391608391608392,0.0,0.0,0.0,0.0,0.0,0.0008965393580778196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383360229514076,0.0032275416890801506,0.04016496324188632,0.018110095033171958,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.05737851891698045,0.011296395911780527,0.0
FT9,0.0,0.029260780287474333,0.002053388090349076,0.0,0.0740246406570842,0.0,0.03932238193018481,0.03059548254620123,0.01406570841889117,0.016837782340862424,0.025564681724845995,0.0,0.011601642710472279,0.009548254620123204,0.0,0.0,0.021149897330595482,0.0,0.015400410677618069,0.0188911704312115,0.030800821355236138,0.01324435318275154,0.010369609856262833,0.013039014373716632,0.02032854209445585,0.0,0.04271047227926078,0.02084188911704312,0.028850102669404517,0.02648870636550308,0.04219712525667351,0.0,0.011601642710472279,0.0,0.031006160164271046,0.0,0.023921971252566735,0.029363449691991787,0.014271047227926078,0.031211498973305954,0.01940451745379877,0.014784394250513347,0.026386036960985626,0.015605749486652977,0.03860369609856263,0.012936344969199178,0.0,0.026796714579055442,0.01991786447638604,0.0,0.0,0.02484599589322382,0.0,0.001437371663244353,0.01108829568788501,0.020225872689938397,0.0,0.0,0.0337782340862423,0.0,0.013963039014373716,0.012114989733059548,0.009548254620123204
FC5,0.030616645105648987,0.0036653730056058647,0.0,0.08538163001293661,0.0,0.17184131090987495,0.0,0.0,0.0,0.0066839154808106946,0.0,0.0,0.0,0.04915912031047866,0.0,0.0,0.0364381198792583,0.0,0.0,0.0,0.0,0.0,0.027598102630444158,0.0,0.007546356188012074,0.0,0.0,0.0,0.0,0.0,0.0,0.07007330746011212,0.0815006468305304,0.1461836998706339,0.006252695127210005,0.0407503234152652,0.03234152652005175,0.00043122035360068997,0.0,0.0,0.0,0.006252695127210005,0.0,0.0010780508840017248,0.0,0.0,0.0,0.0,0.0,0.0,0.06964208710651143,0.0,0.040103492884864166,0.04657179818887452,0.0,0.0,0.0,0.0,0.0,0.017680034497628287,0.0034497628288055198,0.018758085381630013,0.0
FC1,0.0,0.021290050590219226,0.0,0.0,0.020183389544688027,0.0,0.05997048903878584,0.04326517706576728,0.012858347386172007,0.028562394603709948,0.02002529510961214,0.007483136593591905,0.026770657672849914,0.00732504215851602,0.018602445193929174,0.0,0.01596753794266442,0.0009485666104553119,0.019234822934232714,0.006323777403035413,0.023608768971332208,0.015335160202360877,0.02113195615514334,0.0193929173693086,0.016758010118043846,0.009327571669477234,0.028983979763912312,0.029405564924114672,0.02434654300168634,0.022027824620573355,0.035518549747048905,0.0,0.015124367622259697,0.0,0.031882377740303544,0.005322512647554806,0.023556070826306914,0.020973861720067453,0.025822091062394605,0.02308178752107926,0.02134274873524452,0.01897133220910624,0.0193929173693086,0.026401770657672848,0.02002529510961214,0.006692664418212479,0.005902192242833052,0.021079258010118045,0.010276138279932547,0.007166947723440135,0.0,0.024030354131534568,0.009327571669477234,0.003846964586846543,0.014808178752107926,0.008589797639123103,0.00916947723440135,0.0,0.024451939291736932,0.0,0.02287099494097808,0.0118570826306914,0.013385328836424957
C3,0.0,0.01566436630518129,0.0037243947858473,0.0033957717165078324,0.01643115346697338,0.0,0.04540475408040311,0.06517690875232775,0.019717384160368057,0.02974038777522182,0.03204074926059809,0.0041625588782999235,0.024318107131120606,0.010023003614853762,0.02092233541461277,0.0012049512542447146,0.012597217658012926,0.0,0.019881695695037793,0.014952349654945777,0.026508927593383722,0.015609595793624713,0.01944353160258517,0.01785518676744441,0.012597217658012926,0.016157300909190493,0.026782780151166613,0.025577828896921898,0.018402891883010187,0.017088399605652317,0.02848066600942053,0.0,0.017362252163435208,0.0,0.02552305838536532,0.012542447146456349,0.020319859787490416,0.01571913681673787,0.02464673020046007,0.018676744440793078,0.015335743235841822,0.015554825282068134,0.01407602147004053,0.022839303319093,0.01884105597546281,0.007503560083251178,0.006517690875232775,0.020319859787490416,0.006462920363676196,0.006682002409902509,0.00717493701391171,0.022182057180414064,0.016978858582539162,0.002409902508489429,0.01462372658560631,0.012706758681126081,0.005696133201884106,0.0012049512542447146,0.020538941833716726,0.00717493701391171,0.037134406835359846,0.00931098696461825,0.01007777412641034
T7,0.0,0.018490666194815535,0.005839157745731222,0.006812350703353092,0.011943731752632044,0.0,0.021764133415907282,0.032203839688578255,0.11784481995930284,0.0,0.030876758382730247,0.0,0.03768910908608334,0.005573741484561621,0.012828452623197381,0.005573741484561621,0.016721224453684864,0.0,0.021410245067681147,0.025922321507564364,0.02441829602760329,0.012209148013801645,0.02096788463239848,0.019729275413607007,0.01742900115013713,0.010174290011501372,0.02052552419711581,0.023798991418207554,0.01619039193134566,0.011147482969123242,0.02972662125099531,0.0,0.0,0.0,0.03813146952136601,0.02857648411926037,0.004689020613996284,0.018667610368928604,0.012032203839688579,0.010262762098557905,0.007874015748031496,0.017782889498363267,0.018667610368928604,0.010793594620897106,0.02273732637352915,0.0036273555693178802,0.004777492701052818,0.01857913828187207,0.0,0.004246660178713616,0.018933026630098205,0.021852605502963814,0.019906219587720073,0.01300539679731045,0.010439706272670973,0.0060161019198442895,0.015924975670176058,0.01831372202070247,0.01857913828187207,0.010705122533840573,0.017252056976024065,0.01831372202070247,0.011501371317349376
TP9,0.0,0.01061521772818844,0.0,0.0,0.01301720130172013,0.002247016891368356,0.04215093754842709,0.042228420889508754,0.0,0.07794824112815744,0.027739036107236943,0.0066635673330234,0.019215868588253526,0.021385402138540215,0.013249651324965132,0.009607934294126763,0.005501317216798389,0.0023245002324500234,0.027661552766155277,0.009298000929800094,0.029598636293196964,0.01735626840229351,0.01820858515419185,0.022315202231520222,0.0070509840384317376,0.016271501627150162,0.03238803657213699,0.0264218193088486,0.011080117774678443,0.02696420269642027,0.027429102742910275,0.0,0.03517743685107702,0.0,0.02293506896017356,0.004029133736246707,0.027816519448318613,0.016503951650395164,0.014566868123353479,0.03262048659538199,0.021772818843948553,0.017821168448783512,0.015109251510925152,0.01875096854176352,0.015419184875251821,0.0041841004184100415,0.010770184410351774,0.014024484735781807,0.01208740120874012,0.0,0.0041066170773283745,0.015496668216333487,0.01030528436386177,0.0,0.008833100883310088,0.013404618007128468,0.01208740120874012,0.0,0.021617852161785217,0.0,0.040678754067875404,0.0018596001859600185,0.02208275220827522
