,FT9,TP10,FT10,Fp2,AF7,FT7,AF8,AF4
FT9,0.14285714285714285,0.21428571428571427,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.21428571428571427
TP10,0.10526315789473684,0.21052631578947367,0.0,0.0,0.21052631578947367,0.2631578947368421,0.0,0.21052631578947367
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.10526315789473684,0.21052631578947367,0.0,0.0,0.21052631578947367,0.2631578947368421,0.0,0.21052631578947367
FT7,0.07692307692307693,0.15384615384615385,0.0,0.0,0.15384615384615385,0.46153846153846156,0.0,0.15384615384615385
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.10526315789473684,0.21052631578947367,0.0,0.0,0.21052631578947367,0.2631578947368421,0.0,0.21052631578947367
