,F8,Fp2,AF7,F1,FC3,F6,AF8,AF4
F8,0.3170731707317073,0.0,0.0,0.0975609756097561,0.2682926829268293,0.0,0.3170731707317073,0.0
Fp2,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.42424242424242425,0.5757575757575758,0.0,0.0,0.0,0.0,0.0
F1,0.2631578947368421,0.0,0.0,0.21052631578947367,0.2631578947368421,0.0,0.2631578947368421,0.0
FC3,0.3055555555555556,0.0,0.0,0.1111111111111111,0.2777777777777778,0.0,0.3055555555555556,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.3170731707317073,0.0,0.0,0.0975609756097561,0.2682926829268293,0.0,0.3170731707317073,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
