,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.028945171166156414,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016699137211244084,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.009741163373225717,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.0,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016699137211244084,0.016142499304202616,0.01642081825772335,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.01809073197884776,0.01809073197884776,0.018369050932368493,0.016142499304202616,0.01809073197884776,0.016699137211244084,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.016142499304202616,0.017255775118285556,0.02866685221263568,0.01753409407180629,0.016142499304202616,0.016142499304202616
Fz,0.016823495865412035,0.020815511833475905,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.005417735956658112,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.0,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.017393783860849728,0.016823495865412035,0.016823495865412035,0.017678927858568578,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.015968063872255488,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016538351867693184,0.016538351867693184,0.016538351867693184,0.016823495865412035,0.016538351867693184,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.016823495865412035,0.015397775876817793,0.016823495865412035,0.016823495865412035,0.016823495865412035
F3,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.002901073397156948,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.0,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.01624601102407891,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.01450536698578474,0.01450536698578474,0.01450536698578474,0.017116333043225993,0.01450536698578474,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.015665796344647518,0.017116333043225993,0.017116333043225993,0.017116333043225993
F7,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.02703426124197002,0.024892933618843684,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.004550321199143469,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.0,0.016059957173447537,0.015792291220556746,0.019271948608137045,0.015792291220556746,0.015792291220556746,0.017665952890792293,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.027301927194860815,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.016059957173447537,0.023019271948608137,0.022483940042826552,0.022483940042826552,0.015792291220556746,0.022483940042826552,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.015792291220556746,0.014453961456102784,0.015792291220556746,0.015792291220556746,0.015792291220556746
FT9,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.024797843665768194,0.025606469002695417,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.004582210242587601,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.0,0.016172506738544475,0.015902964959568732,0.01940700808625337,0.015902964959568732,0.015902964959568732,0.01778975741239892,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.025067385444743934,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.016172506738544475,0.022102425876010783,0.022102425876010783,0.022102425876010783,0.015902964959568732,0.022102425876010783,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.015902964959568732,0.014555256064690027,0.015902964959568732,0.015902964959568732,0.015902964959568732
FC5,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.01729106628242075,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.01729106628242075,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.002881844380403458,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.0,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.017579250720461095,0.017002881844380403,0.01729106628242075,0.017002881844380403,0.017579250720461095,0.017002881844380403,0.017002881844380403,0.016138328530259365,0.017579250720461095,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.017579250720461095,0.014985590778097982,0.014985590778097982,0.014985590778097982,0.017002881844380403,0.014985590778097982,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.017002881844380403,0.017579250720461095,0.016138328530259365,0.017002881844380403,0.017002881844380403,0.017002881844380403
FC1,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.002901073397156948,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.0,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.01624601102407891,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.01450536698578474,0.01450536698578474,0.01450536698578474,0.017116333043225993,0.01450536698578474,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.015665796344647518,0.017116333043225993,0.017116333043225993,0.017116333043225993
C3,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.002901073397156948,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.0,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.01624601102407891,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.01450536698578474,0.01450536698578474,0.01450536698578474,0.017116333043225993,0.01450536698578474,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.017116333043225993,0.015665796344647518,0.017116333043225993,0.017116333043225993,0.017116333043225993
T7,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017356089094590684,0.017356089094590684,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.0028926815157651145,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.0,0.017356089094590684,0.017066820943014174,0.017356089094590684,0.017066820943014174,0.017066820943014174,0.017356089094590684,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.016488284639861153,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.014752675730402082,0.014752675730402082,0.014752675730402082,0.017066820943014174,0.014752675730402082,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.017066820943014174,0.015620480185131617,0.017066820943014174,0.017066820943014174,0.017066820943014174
TP9,0.017714285714285714,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.017142857142857144,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.018571428571428572,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.0037142857142857142,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.0,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.01742857142857143,0.01685714285714286,0.017142857142857144,0.01685714285714286,0.01742857142857143,0.01685714285714286,0.01685714285714286,0.016,0.01742857142857143,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.01742857142857143,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.01685714285714286,0.015714285714285715,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.01685714285714286,0.01742857142857143,0.018,0.01685714285714286,0.01685714285714286,0.01685714285714286
