,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.19400584795321635,0.015643274853801167,0.0,0.059795321637426894,0.014619883040935672,0.038157894736842106,0.1165204678362573,0.06388888888888888,0.038157894736842106,0.0878654970760234,0.04663742690058479,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.019005847953216373,0.027923976608187136,0.06111111111111111,0.014619883040935672,0.09093567251461988
caudalmiddlefrontal-rh,0.04698717948717949,0.22621794871794873,0.02666666666666667,0.07814102564102564,0.038461538461538464,0.009615384615384616,0.06807692307692308,0.0696153846153846,0.04326923076923077,0.04807692307692308,0.061410256410256416,0.08294871794871794,0.04807692307692308,0.004807692307692308,0.04326923076923077,0.0,0.0,0.0,0.10435897435897437
inferiorparietal-rh,0.0,0.023076923076923078,0.18846153846153846,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.023076923076923078,0.0,0.10384615384615385,0.0,0.1346153846153846
parsopercularis-lh,0.07883275261324041,0.21581010452961671,0.0,0.3353658536585366,0.024390243902439025,0.019817073170731708,0.03048780487804878,0.024390243902439025,0.0,0.03201219512195122,0.07273519163763066,0.013719512195121951,0.03201219512195122,0.04573170731707317,0.007621951219512195,0.025914634146341462,0.018292682926829267,0.0,0.022865853658536585
parstriangularis-rh,0.05081849253462853,0.0447022845835582,0.0,0.03058103975535168,0.29420759129339813,0.0,0.04776038855909336,0.027522935779816515,0.21505666486778197,0.0290519877675841,0.035168195718654434,0.019877675840978593,0.01529051987767584,0.022935779816513763,0.024464831804281346,0.0382262996941896,0.05693470048569887,0.0030581039755351682,0.04434250764525994
postcentral-lh,0.05604378172588832,0.0025380710659898475,0.0,0.030456852791878174,0.0,0.1773001269035533,0.08788071065989847,0.08182106598984772,0.04375,0.13102791878172587,0.0720494923857868,0.005076142131979695,0.06756027918781726,0.0802506345177665,0.01875,0.06503807106598984,0.0,0.04413071065989847,0.0363261421319797
postcentral-rh,0.08024413145539906,0.01615023474178404,0.0,0.02666666666666667,0.017333333333333333,0.03883568075117371,0.1843755868544601,0.03943661971830986,0.06114553990610329,0.11566197183098591,0.05156807511737089,0.0,0.10009389671361502,0.048901408450704224,0.07855399061032864,0.05010328638497653,0.01267605633802817,0.031417840375586856,0.04683568075117371
precentral-lh,0.04791666666666667,0.017121404399323182,0.00625,0.04314720812182741,0.04060913705583756,0.06977580372250422,0.058333333333333334,0.18792301184433163,0.05136421319796954,0.06958544839255498,0.03299492385786802,0.04295685279187818,0.0,0.04060913705583756,0.017766497461928935,0.0919733502538071,0.06723773265651439,0.0,0.11443527918781726
precentral-rh,0.07855499309710079,0.0330188679245283,0.0,0.009433962264150943,0.0359410952600092,0.03886332259549011,0.12993557294063507,0.06537045559134837,0.24783709157846295,0.09351127473538887,0.03773584905660377,0.0047169811320754715,0.04716981132075472,0.0047169811320754715,0.04065807639208468,0.04878048780487805,0.004878048780487805,0.0,0.07887712839392545
rostralmiddlefrontal-lh,0.06285634655199873,0.008281573498964804,0.0,0.018633540372670808,0.015527950310559006,0.06641184902054467,0.10338827838827838,0.050736582258321394,0.050736582258321394,0.17896559961777353,0.06315496098104795,0.0,0.09095795508838987,0.06226708074534162,0.05280299410734193,0.07410813823857303,0.0,0.061825131390348786,0.039345437171524125
rostralmiddlefrontal-rh,0.03292181069958848,0.01848478715509681,0.0,0.03909465020576132,0.023662551440329218,0.04825271537475545,0.07695810564663023,0.013374485596707819,0.0102880658436214,0.09544289280172705,0.15809890035755245,0.00823045267489712,0.12622276192403697,0.11087499156715915,0.06358362004992242,0.06665317412129798,0.013374485596707819,0.0656749645820684,0.02880658436213992
superiorfrontal-lh,0.05102040816326531,0.04995062541145491,0.0,0.04032258064516129,0.05241935483870968,0.012096774193548387,0.0,0.09109611586570113,0.0,0.0,0.04032258064516129,0.26053324555628704,0.0,0.04032258064516129,0.028225806451612902,0.05241935483870968,0.12894996708360765,0.0,0.15232060566161948
superiorfrontal-rh,0.04057017543859649,0.013201754385964912,0.0,0.020833333333333332,0.008771929824561403,0.04640350877192982,0.1181578947368421,0.0,0.010964912280701754,0.12241228070175439,0.11929824561403508,0.0,0.17776315789473685,0.09824561403508772,0.0874561403508772,0.05105263157894737,0.0,0.0706140350877193,0.01425438596491228
superiorparietal-lh,0.021541950113378686,0.0011337868480725624,0.0,0.035147392290249435,0.01473922902494331,0.06572784877190752,0.07280606946828576,0.018140589569160998,0.0,0.10156399008201411,0.11984232945514653,0.01020408163265306,0.11771250556297284,0.1517261110051497,0.07875050331659143,0.0682709220759955,0.013605442176870748,0.09208044588551931,0.017006802721088437
superiorparietal-rh,0.02529182879377432,0.017509727626459144,0.015306122448979591,0.013618677042801557,0.027237354085603113,0.017251647740808385,0.11738664337330262,0.01556420233463035,0.03147581989994441,0.08240689271817676,0.061740649567219884,0.01556420233463035,0.08482887318351465,0.07535932661002144,0.20584848725482408,0.044359961883586124,0.026373779083617883,0.0744957516080362,0.04838005241006908
superiortemporal-lh,0.016728624535315983,0.0,0.0,0.0389908256880734,0.052752293577981654,0.039468299171242456,0.07225196957811808,0.08447017495992634,0.03903345724907063,0.09158964564646499,0.05583881859418165,0.02522935779816514,0.03519661675931926,0.0658828143651308,0.04567545445244023,0.20512601889430784,0.03669724770642202,0.03005525050305242,0.06501313052078715
superiortemporal-rh,0.05825242718446602,0.0,0.06310679611650485,0.04516129032258064,0.0693704979642969,0.0,0.02669902912621359,0.0888192922016912,0.0048543689320388345,0.0,0.041935483870967745,0.07834325086125901,0.0,0.04516129032258064,0.03714375195740682,0.05806451612903226,0.1947854682117131,0.0,0.18830253679924835
supramarginal-lh,0.02127659574468085,0.0,0.0,0.0,0.0,0.049803759553811194,0.06223920677545961,0.0,0.0,0.13724437099772774,0.0974798595331543,0.0,0.11237347655443089,0.14641602974592027,0.11171245610411071,0.0494732493286511,0.0,0.2119809956620533,0.0
supramarginal-rh,0.06495025755967127,0.03171326334001809,0.049132947976878616,0.027210884353741496,0.05102040816326531,0.022443081278754273,0.058491604734379296,0.08773740710156895,0.03868310329912312,0.04548582438755849,0.04591836734693878,0.054411938185678896,0.025510204081632654,0.027210884353741496,0.03588140458495537,0.05398922574810271,0.10890252054579058,0.0,0.17130667295820062
