,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05917345021916093,0.0017219787100814026,0.01878522229179712,0.011114589855979962,0.01628052598622417,0.010801502817783344,0.017376330619912336,0.022072636192861615,0.006261740763932373,0.01393237319974953,0.022229179711959923,0.018159048215403883,0.013462742642454603,0.006418284283030683,0.02113337507827176,0.014558547276142768,0.014402003757044458,0.008609893550407014,0.006418284283030683,0.014088916718847839,0.013775829680651221,0.021289918597370068,0.010958046336881654,0.028177833437695678,0.010488415779586726,0.004383218534752661,0.006261740763932373,0.006418284283030683,0.00939261114589856,0.010018785222291797,0.04962429555416406,0.03287413901064496,0.0036005009392611146,0.05087664370695053,0.0012523481527864746,0.002817783343769568,0.01659361302442079,0.009079524107701941,0.018159048215403883,0.019881026925485285,0.020976831559173452,0.019411396368190358,0.011584220413274891,0.024420788979336257,0.009079524107701941,0.013775829680651221,0.0068879148403256105,0.012210394489668128,0.009236067626800251,0.007201001878522229,0.023481527864746398,0.011584220413274891,0.018159048215403883,0.03303068252974327,0.017376330619912336,0.010644959298685034,0.015184721352536006,0.022855353788353162,0.027082028804007514,0.019411396368190358,0.008453350031308704,0.015028177833437696
Fz,0.0008724100327153762,0.05376226826608506,0.01504907306434024,0.01657579062159215,0.020065430752453654,0.022355507088331516,0.012540894220283533,0.018647764449291167,0.019083969465648856,0.021155943293347874,0.011995637949836423,0.0193020719738277,0.014285714285714285,0.02050163576881134,0.0061068702290076335,0.011995637949836423,0.020065430752453654,0.029334787350054525,0.02682660850599782,0.013195201744820065,0.011668484187568157,0.016902944383860415,0.021919302071973828,0.011668484187568157,0.022355507088331516,0.023882224645583424,0.023882224645583424,0.01603053435114504,0.027589967284623772,0.01504907306434024,0.0026172300981461287,0.007742639040348964,0.02420937840785169,0.0005452562704471102,0.01766630316248637,0.022900763358778626,0.021264994547437296,0.014176663031624863,0.01603053435114504,0.010577971646673937,0.012540894220283533,0.016793893129770993,0.009596510359869139,0.019193020719738278,0.019193020719738278,0.01821155943293348,0.01712104689203926,0.012649945474372955,0.01603053435114504,0.0193020719738277,0.009378407851690295,0.01821155943293348,0.009051254089422029,0.007415485278080698,0.011014176663031625,0.018429661941112323,0.012868047982551799,0.00697928026172301,0.00970556161395856,0.012213740458015267,0.01712104689203926,0.004580152671755725
F7,0.012306101344364013,0.01468459152016546,0.055946225439503616,0.026370217166494313,0.016959669079627714,0.006618407445708376,0.016546018614270942,0.02016546018614271,0.016546018614270942,0.00982419855222337,0.016132368148914167,0.012099276111685625,0.018510858324715614,0.008479834539813857,0.01830403309203723,0.013960703205791106,0.023991726990692866,0.007859358841778697,0.020785935884177868,0.020992761116856256,0.016339193381592555,0.009307135470527405,0.013340227507755946,0.017786970010341262,0.01737331954498449,0.01985522233712513,0.025853154084798345,0.008893485005170631,0.009100310237849017,0.008996897621509825,0.013236814891416752,0.016028955532574975,0.013547052740434332,0.01127197518097208,0.01964839710444674,0.010444674250258532,0.00951396070320579,0.010444674250258532,0.013547052740434332,0.021302998965873836,0.022440537745604963,0.017476732161323682,0.013650465356773526,0.011685625646328851,0.015511892450879007,0.013547052740434332,0.016028955532574975,0.022750775594622543,0.008273009307135471,0.026163391933815925,0.023991726990692866,0.008583247156153051,0.016442605997931747,0.01830403309203723,0.006928645294725957,0.020785935884177868,0.012616339193381593,0.013236814891416752,0.005687693898655636,0.015305067218200621,0.027921406411582212,0.019751809720785937
FT9,0.006239971474416117,0.013817079693349972,0.022820467106436086,0.05223747548582635,0.017471920128365126,0.005615974326974505,0.017115350329827063,0.021483330361918344,0.013282224995542878,0.011321091103583527,0.015599928686040293,0.007577108218933856,0.017917632376537707,0.011410233553218043,0.017115350329827063,0.015778213585309325,0.02531645569620253,0.015065073988233197,0.017293635229096094,0.021037618113745767,0.02050276341593867,0.009805669459796756,0.017739347477268675,0.010697093956141915,0.016402210732750937,0.018630771973613836,0.022285612408628988,0.015778213585309325,0.018185059725441256,0.010162239258334819,0.0074879657692993404,0.01649135318238545,0.01167766090212159,0.008646817614548047,0.01827420217507577,0.019700481369228025,0.010875378855410947,0.018363344624710287,0.01256908539846675,0.01720449277946158,0.023266179354608663,0.018898199322517382,0.017917632376537707,0.005259404528436442,0.018898199322517382,0.012390800499197718,0.013727937243715457,0.017739347477268675,0.006953111071492245,0.02183990016045641,0.022196469958994474,0.016669638081654482,0.01943305402032448,0.01346050989481191,0.00793367801747192,0.015689071135674807,0.012836512747370297,0.017293635229096094,0.0027634159386699946,0.016045640934212874,0.029417008379390267,0.022374754858263506
FC5,0.010154692986618582,0.016513239062351713,0.015469298661858213,0.018221505172250164,0.05646768529942109,0.020024674954920756,0.017272468444528802,0.024674954920755433,0.013571225206415488,0.027427161431147387,0.012147670114833444,0.012717092151466262,0.012147670114833444,0.020499193318781438,0.014235550915820442,0.009869981968302173,0.018696023536110846,0.025339280630160388,0.017936794153933757,0.014615165606908988,0.008541330549492266,0.012242573787605581,0.020594096991553575,0.013286514188099079,0.02552908797570466,0.009775078295530037,0.016038720698491032,0.0068330644395938125,0.025434184302932525,0.008636234222264401,0.007782101167315175,0.018506216190566575,0.011673151750972763,0.013950839897504034,0.0096801746227579,0.008636234222264401,0.02097371168264212,0.002657302837619816,0.017462275790073076,0.009585270949985765,0.01404574357027617,0.015659106007402487,0.01784189048116162,0.02296668881085698,0.0183164088450223,0.008731137895036538,0.019645060263832212,0.0117680554237449,0.021827844737591345,0.012242573787605581,0.009110752586125082,0.015754009680174624,0.013571225206415488,0.016038720698491032,0.011388440732656354,0.02372591819303407,0.027616968776691658,0.012906899497010535,0.007592293821770902,0.021543133719274937,0.02201765208313562,0.009869981968302173
FC1,0.007761671042118479,0.02328501312635544,0.00753338659970323,0.007190959936080356,0.024084008674808813,0.057984248373473345,0.008218239926948978,0.019860746490126698,0.01575162652665221,0.025453715329300308,0.011528364341970094,0.027279990868622303,0.008332382148156603,0.021915306471863943,0.005136399954343111,0.00947380436023285,0.01529505764182171,0.03778107521972378,0.024426435338431685,0.010843511014724347,0.004793973290720238,0.019860746490126698,0.028307270859490925,0.009930373245063349,0.02385572423239356,0.008218239926948978,0.013468782102499714,0.018605182056842827,0.03367195525624929,0.019061750941673325,0.00753338659970323,0.012327359890423467,0.023741582011185938,0.008560666590571853,0.011984933226800594,0.01917589316288095,0.03892249743180002,0.008674808811779478,0.014153635429745463,0.006049537724004109,0.010044515466270974,0.021687022029448694,0.014381919872160712,0.016893048738728454,0.01871932427805045,0.017349617623558956,0.02237187535669444,0.012898070996461591,0.013468782102499714,0.005250542175550736,0.0021687022029448695,0.010843511014724347,0.0092455199178176,0.010729368793516722,0.016094053190275084,0.016208195411482707,0.025681999771715557,0.0092455199178176,0.01814861317201233,0.014267777650953087,0.011071795457139596,0.0031959821938134917
C3,0.010195412064570943,0.010289814028131785,0.015293118096856415,0.017936373076559993,0.016709147550269046,0.005852921740772208,0.056357972245822716,0.017558765222316624,0.025677334088549043,0.004908902105163787,0.01047861795525347,0.018502784857925045,0.028698196922495988,0.022184461436797885,0.021806853582554516,0.026810157651279146,0.029453412630982726,0.007080147267063155,0.012649863117152837,0.018880392712168414,0.03105824601151704,0.013499480789200415,0.015670725951099782,0.008496176720475786,0.009156990465401681,0.014443500424808835,0.01142263759086189,0.023600490890210515,0.0069857453035023125,0.021240441801189464,0.008590578684036627,0.008496176720475786,0.01746436325875578,0.016709147550269046,0.012083451335787785,0.02010761823845936,0.010667421882375154,0.016142735768903994,0.0040592844331162085,0.015765127914660625,0.02057962805626357,0.017936373076559993,0.011705843481544416,0.009062588501840838,0.010856225809496838,0.011800245445105257,0.008873784574719153,0.01604833380534315,0.01416029453412631,0.02246766732748041,0.02605494194279241,0.014915510242613046,0.019446804493533466,0.010856225809496838,0.006136127631454734,0.019352402529972623,0.015670725951099782,0.014443500424808835,0.019824412347776835,0.009912206173888417,0.02048522609270273,0.01642594165958652
T7,0.013161632421172237,0.01675977653631285,0.019505728624183316,0.02348262475144399,0.025471072815074332,0.017043840545402898,0.017422592557522962,0.056339361802859575,0.009563488306031626,0.018085408578733076,0.011836000378752012,0.010320992330271754,0.01988448063630338,0.01723321655146293,0.011267872360571916,0.01799072057570306,0.025849824827194393,0.018842912602973202,0.016286336521162768,0.011362560363601932,0.015434144493892623,0.0164757125272228,0.014771328472682511,0.012972256415112205,0.028311712905974812,0.018558848593883154,0.02329324874538396,0.008048480257551368,0.019032288609033235,0.008332544266641416,0.011741312375721995,0.015623520499952656,0.007196288230281223,0.012214752390872077,0.011457248366631948,0.015623520499952656,0.013919136445412367,0.008332544266641416,0.01524476848783259,0.012972256415112205,0.012593504402992142,0.018085408578733076,0.01600227251207272,0.01212006438784206,0.018558848593883154,0.015907584509042703,0.01723321655146293,0.015434144493892623,0.01619164851813275,0.0164757125272228,0.016096960515102735,0.014013824448442382,0.01619164851813275,0.013919136445412367,0.007575040242401288,0.01751728056055298,0.013161632421172237,0.016381024524192784,0.006344096203011079,0.0164757125272228,0.023103872739323926,0.01335100842723227
TP9,0.002982717782261602,0.015352223879287656,0.013685411000964997,0.012544960084217913,0.012895868058601632,0.012369506097026054,0.024212650232476533,0.008772699359592948,0.05219756118957803,0.010351785244319678,0.014562680936924291,0.017457671725589964,0.015089042898499869,0.02666900605316256,0.016317220808842882,0.013948591981752785,0.022107202386174227,0.012808141065005703,0.015352223879287656,0.02315992630932538,0.023774015264496885,0.009649969295552242,0.01991402754627599,0.0064917975260987805,0.017194490744802175,0.025528555136415474,0.012106325116238267,0.030528993771383454,0.012018598122642337,0.029388542854636372,0.001315904903938942,0.0028949907886656723,0.025879463110799195,0.009649969295552242,0.02149311343100272,0.026932187033950346,0.013860864988156855,0.020966751469427142,0.0038599877182208964,0.018159487674357398,0.011843144135450479,0.018422668655145188,0.011755417141854548,0.012194052109834196,0.023861742258092816,0.010264058250723747,0.01649267479603474,0.015176769892095798,0.020352662514255635,0.01938766558470041,0.014211772962540574,0.011229055180278972,0.013509957013773138,0.010965874199491183,0.0064917975260987805,0.013948591981752785,0.01640494780243881,0.017282217738398106,0.02272129134134573,0.00657952451969471,0.019475392578296342,0.012983595052197561
CP5,0.01004970823427707,0.021071968878322887,0.009833585476550681,0.014480224767668035,0.03166198400691593,0.024962178517397883,0.007023989626107629,0.020315539226280526,0.012967365463583316,0.05932569699589367,0.012751242705856926,0.015236654419710395,0.0022692889561270802,0.014912470283120812,0.008969094445645127,0.005186946185433326,0.018910741301059002,0.039334341906202726,0.020207477847417332,0.011778690296088178,0.0016209206829479145,0.024962178517397883,0.026258915063756213,0.011670628917224984,0.018046250270153448,0.014804408904257618,0.01664145234493192,0.011670628917224984,0.03749729846552842,0.015452777177436785,0.008861033066781931,0.016209206829479145,0.015128593040847202,0.014047979252215258,0.00853684893019235,0.012102874432677761,0.028095958504430515,0.008104603414739573,0.02215258266695483,0.006267559974065269,0.006267559974065269,0.012102874432677761,0.01685757510265831,0.018478495785606223,0.02442187162308191,0.013399610979036093,0.0208558461205965,0.006483682731791658,0.018262373027879836,0.011454506159498595,0.002917657229306246,0.013939917873352064,0.00680786686838124,0.02517830127512427,0.022476766803544414,0.014156040631078453,0.028852388156472876,0.007888480657013183,0.01664145234493192,0.015560838556299979,0.01307542684244651,0.0045385779122541605
