,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.29027029564112417,0.0,0.003139269406392694,0.0907455982021488,0.009559941632538338,0.007229832572298325,0.0,0.0,0.02319517861352995,0.012846667801106278,0.011510654490106544,0.0,0.0,0.0,0.0018074581430745813,0.0,0.007084176687700916,0.0025598285510179783,0.01645738203957382,0.0,0.0017263959995237528,0.006726991308489106,0.0,0.0018074581430745813,0.0,0.023490692430406388,0.007039573820395738,0.010749619482496194,0.0,0.0,0.016019734809337126,0.2525502578494251,0.003424657534246575,0.09341608445087415,0.003995433789954338,0.010719423635813715,0.007515220700152207,0.0,0.0,0.0041542961101225535,0.0008561643835616438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00585195735231943,0.0,0.0029490106544901064,0.016647640791476407,0.0,0.0,0.0,0.0,0.0,0.0014287415168472437,0.005196517197905165,0.043903186724229507,0.0,0.003424657534246575,0.0
Fz,0.0,0.5061334348322549,0.0,0.0,0.0,0.03054755043227666,0.0,0.04092219020172911,0.0,0.015629400168966488,0.0,0.0,0.0,0.0,0.0025344973246972683,0.03227665706051873,0.0,0.0,0.0033793297662630243,0.0,0.0,0.007492795389048991,0.0,0.0,0.0,0.0,0.0,0.0026753027316248944,0.04280484370599831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00422416220782878,0.017459870459025625,0.009152351450295691,0.04637310430069218,0.0,0.08847262247838616,0.0,0.03182202196564348,0.0,0.0,0.0,0.010419600112644326,0.0,0.0,0.0032385243593353987,0.10444174105276997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0021028354361687695,0.0,0.15895611204802224,0.0,0.0,0.0,0.05505775147875953,0.0,0.0,0.011803011803011803,0.004553155442609064,0.0012888346221679556,0.00401212588844948,0.0,0.06238888725123372,0.0,0.0,0.0,0.009768009768009768,0.0,0.00042354934349851756,0.015042552314894542,0.0,0.0,0.000542667209333876,0.0006105006105006105,0.0,0.04346332522952599,0.004680504680504681,0.06455628077822063,0.05829403822838808,0.0031881698548365217,0.08455396823672978,0.0,0.0,0.0,0.015221207565553181,0.050499683070627584,0.0,0.04620792756116771,0.010059296908089793,0.028392566459063705,0.0,0.031172184444103124,0.0,0.02007549762738242,0.03553660012787502,0.031306170495073504,0.028964862298195632,0.016692037393011557,0.0,0.014584181250847917,0.0,0.007200338839474798,0.01829351331680853,0.014000184796457562,0.0155338488671822,0.004235493434985175,0.0,0.024838790086566455,0.001899335232668566,0.0,0.0
F7,0.06053319214793439,0.0,0.0,0.19500509957925494,0.09212065691233365,0.00243610565005556,0.0002991708693050688,0.0,0.08077164167000905,0.0,0.01434654154377505,0.013699810263061675,0.0002991708693050688,0.0,0.0,0.010518712449386569,0.012003484275733483,0.008547739123001967,0.0,0.03601873851189103,0.05804151189970119,0.0,0.0013248995640653047,0.0,0.0,0.0,0.0,0.0,0.007241164310702026,0.004730663789594876,0.0,0.06524372062786718,0.0,0.022266422069824068,0.0070234113712374585,0.051883628201745316,0.0,0.0,0.009067407356372969,0.0,0.0,0.0,0.0,0.0011148272017837235,0.00508590477818617,0.0,0.0,0.021057669794834248,0.01870342042021524,0.013040185904273137,0.014103769552953244,0.0,0.0,0.008473015492753339,0.0,0.0016164994425863991,0.007657359160274683,0.0038892213009658946,0.07747982824094866,0.0,0.050504797835487565,0.017909929128093447,0.0059406786904863665
FT9,0.004920461128352382,0.0,0.0,0.07975011720846348,0.1630132928948905,0.0017943713404268715,0.0,0.0,0.06749600736336293,0.0,0.0038091040735377447,0.019371461114839672,0.0024869357174337344,0.0,0.0,0.025092012905007018,0.006641435366215462,0.012749480576717246,0.003273940691305169,0.048316785716149405,0.08659528906404088,0.0033054208902600266,0.0,0.0,0.001668450544607442,0.0,0.0,0.0005747787101965744,0.015164079508668896,0.022197249563545622,0.0,0.005020384252107011,0.0006610841780520053,0.002511341104461158,0.006878421662221525,0.06578900542670282,0.0,0.0,0.014437205007936202,0.0,0.00881445570736007,0.0,0.0017943713404268715,0.010482196961359953,0.012906881571491531,0.0,0.0017943713404268715,0.027725735589909074,0.015059202207150247,0.02213428916563591,0.006012718000377762,0.0,0.0,0.025573237631598467,0.002529026324864927,0.0064843890167449545,0.015334215164912563,0.008373732921992068,0.07477005757492802,0.0,0.08189147640917172,0.014046002287230604,0.0007555247749165775
FC5,0.01857282502443793,0.026392961876832845,0.0,0.004886831275720165,0.004886831275720165,0.2588502005318015,0.0,0.0562210616720772,0.0,0.035633867548443415,0.03033772612625659,0.0,0.0,0.001286008230452675,0.0,0.02737047898338221,0.010752688172043012,0.019118655692729768,0.028003552047757542,0.0018861454046639231,0.0,0.0,0.0,0.00874485596707819,0.015372763879334967,0.027574882637606653,0.029392139233835768,0.023202454654067558,0.0,0.01594650205761317,0.03863455341949966,0.0,0.02079159777785823,0.014880736878944763,0.016859907316896565,0.0,0.0009775171065493646,0.0,0.050411522633744855,0.0,0.0,0.0,0.001466275659824047,0.0,0.04888867769692142,0.0,0.0,0.0,0.010030864197530864,0.007820136852394917,0.01032326450486546,0.0,0.05126534158792223,0.0,0.0,0.0,0.03789437585733882,0.0,0.013460219478737998,0.023288188536097737,0.0009430727023319616,0.007630315500685871,0.0
FC1,0.0,0.0,0.05186899604590627,0.0002932895354293759,0.0,0.0,0.23703988865401482,0.0,0.0035194744251525107,0.015581410682619985,0.005513843266072267,0.00646405080517124,0.0,0.0,0.031978204855709264,0.0,0.0,0.0,0.0006237242004989794,5.670220004536176e-05,0.0011145002346316284,0.02723085240409346,0.0,0.0,0.0,0.0008505330006804264,0.0,0.028822452027703668,0.020285804099992134,0.04793308906241968,0.0417193421501751,0.0,0.0622612507435678,0.0011145002346316284,0.0,0.0,0.012421693224015252,0.034705790883137695,0.0007038948850305022,0.040553913707712955,0.010159485647451848,0.046583917287055965,0.0,0.010927932168948822,0.0,0.022763126146882487,0.03604506438613309,0.016715467987656746,0.01959943075354909,0.03510273289171428,0.009443923040825903,0.012814697210251759,0.0,0.013897972652882808,0.0067475618053980495,0.01445906101156725,0.01712406441369925,0.006454285574098201,0.0,0.021169557512102234,0.012963330945330778,0.0,0.014371187236039418
C3,0.0,0.019918144611186902,0.0,0.0,0.0,0.04216846319020544,0.0,0.3083298763992767,0.0037017451084082496,0.0,0.02250217576423493,0.0,0.015350927504425476,0.023192360163710776,0.0,0.056616643929058665,0.0037017451084082496,0.06491383877436718,0.013817852401060142,0.008461131676361713,0.00026441036488630354,0.0,0.010693216882150892,0.02990095252661599,0.05115961800818554,0.007932310946589107,0.03631235677771902,0.014101886127269522,0.012687585266030013,0.0,0.0,0.0,0.0012339150361360832,0.016898912514678444,0.005728891239203244,0.023158981210872016,0.0,0.0,0.009004092769440655,0.0,0.0,0.0,0.015416098226466576,0.0,0.02998064838375407,0.0,0.0,0.0,0.008108584523179975,0.0,0.010752688172043012,0.0,0.06021315395272453,0.0,0.01596180081855389,0.0,0.02494271108760797,0.0,0.0152449228761018,0.0,0.0,0.017627357659086903,0.0
T7,0.019643230739548483,0.0,0.0,0.08951531886334527,0.08736335104849355,0.0,0.0036926742108397857,0.0023228111971411555,0.21969641183111724,0.0,0.011317531496903694,0.011324481985135748,0.0,0.0,0.0,0.010465953608893165,0.00935542711036345,0.010303752233472305,0.0,0.045424244956317486,0.05608316523071996,0.0,0.0029895366218236174,0.001786777843954735,0.002100522755567799,0.015425848719475879,0.0,0.0,0.004297652846196315,0.006936396482811309,0.0,0.023553430431590344,0.0,0.01184753007119513,0.011074283486059662,0.05398740543552344,0.0,0.0,0.014859825885500466,0.0,0.013817748659916617,0.0,0.0033948779035139964,0.0016549220585095024,0.004018768480318036,0.0,0.003275759380583681,0.01590860559470425,0.020244082323795584,0.008434764040145206,0.025670041691483025,0.0,0.0030375223347230496,0.008949062014761488,0.00042707666026051675,0.002135383301302584,0.011937186918023791,0.0011316259678379988,0.06597564950818141,0.0,0.055727997189789796,0.02055306427503737,0.008338296605122097
TP9,0.007811518305043799,0.00441188375293451,0.009044599230689261,0.0,0.0,0.011843334164510059,0.012940957886388592,0.0,0.0,0.18926620302496205,0.01576010544782187,0.0015074332051148768,0.005666639682668177,0.0,0.02437581647880499,0.009471383469602525,0.015218975147737391,0.01060471140613616,0.011401115269220257,0.002865729253387547,0.0013761839229337004,0.0,0.004169027766534445,0.008904719501335707,0.0,0.03883514816643141,0.04014602093843266,0.052858858979814495,0.011310834311597956,0.018460635907674397,0.10064438680470861,0.002914271836800777,0.06301749282656671,0.007715623980026108,0.0008095199546668825,0.0,0.051616798349505034,0.003274768686973698,0.01344062753508866,0.015599186110539558,0.008237183236815254,0.019363104642248948,0.0,0.0031188273209273314,0.012931485854899064,0.0,0.01365121717876918,0.015846742345350908,0.00020237998866672063,0.016217902068822124,0.0,0.019090292462079914,0.004533311746134542,0.0026309398526673682,0.0,0.006965381016737706,0.010217910838130707,0.00680943965069134,0.0,0.09289937049240601,0.0,0.0,0.0
