,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3175524151902275,0.0,0.004094584911454601,0.0739548689624967,0.012520744862960169,0.0,0.0,0.0013307400962227454,0.022157870136259025,0.008247232099722425,0.0012795577848295628,0.0,0.0019449278329409356,0.0037874910430955064,0.006141877367181902,0.0,0.01020629768268505,0.0034811101560952634,0.005169413450711434,0.004811137270959156,0.0018799429337033003,0.006726991308489106,0.01305148940526154,0.0,0.0,0.01388236253649322,0.0,0.005169413450711434,0.0,0.0,0.011109456154760392,0.2664445707389696,0.0,0.1021599727609433,0.0005630054253250076,0.007621423376240714,0.0,0.0,0.0,0.004775183510128131,0.0018425632101545706,0.012693213225509264,0.0,0.0,0.0,0.0,0.0,0.005118231139318251,0.0022142641585696865,0.00010236462278636504,0.0,0.0,0.0,0.005015866516531887,0.0,0.0009212816050772853,0.005937148121609172,0.0014287415168472437,0.0006737186332534921,0.04267723598358174,0.0010236462278636503,0.002866209438018221,0.007421435152011465
Fz,0.0,0.43815203043714573,0.0351440329218107,0.0,0.0,0.0,0.050781893004115224,0.0,0.0,0.03711088165044797,0.0,0.0,0.0,0.0,0.020312275102475047,0.007818930041152264,0.0,0.0,0.0033793297662630243,0.0,0.0,0.007983539094650206,0.0,0.0,0.0,0.0027160493827160493,0.0,0.008189706023805966,0.06996533753315881,0.0026337448559670784,0.03580246913580247,0.0,0.0345679012345679,0.0,0.0,0.0,0.0,0.008174779491779399,0.017459870459025625,0.017135890544945895,0.03142380341479187,0.017448559670781894,0.0,0.0037860082304526747,0.03182202196564348,0.003950617283950617,0.009218106995884774,0.0,0.046386678301944734,0.0,0.0,0.0032385243593353987,0.02576738946775556,0.0002469135802469136,0.0,0.0,0.0,0.0,0.0,0.0254320987654321,0.003950617283950617,0.0,0.0
F3,0.0034862385321100917,0.0194954128440367,0.19840372412560375,0.0,0.0,0.0,0.060386556776983784,0.0,0.0,0.01610091743119266,0.004553155442609064,0.0,0.0028589580686149934,0.0,0.05655215291297032,0.0,0.0,0.0,0.012293577981651376,0.0009174311926605505,0.00042354934349851756,0.011699579170698157,0.0,0.0,0.0,0.0,0.0,0.05037590975678942,0.022293577981651377,0.06003229078022452,0.07214063392513667,0.0007798165137614678,0.07656921145992407,0.0,0.0,0.0,0.005453197797543414,0.029539846667366105,0.0,0.023793836385608648,0.013178562963135665,0.03667686682287477,0.0,0.03416391748170772,0.0,0.01207115628970775,0.026373931897928495,0.023030495552731893,0.0,0.008660768062048036,0.01018348623853211,0.010229357798165138,0.007889908256880735,0.013576485628465624,0.0003176620076238882,0.014199938604774063,0.0,0.004235493434985175,0.0,0.05706239386980327,0.0,0.0,0.0
F7,0.05363345691939482,0.0,0.0,0.2300387185870587,0.10921474658624669,0.00243610565005556,0.0002991708693050688,0.0105078125,0.06703566410590649,0.0,0.015616225211556542,0.00661669466941619,0.0002991708693050688,0.0003515625,0.0,0.003718266518505855,0.011999042386101376,0.008547739123001967,0.0009765625,0.022290860864176427,0.06351871019958971,0.0019140625,0.027301462064065307,0.0,0.003046875,0.0,0.0,0.0,0.004231130865885973,0.0009402513035302163,0.0,0.07230070745897085,0.0,0.01846634194161894,0.011640625,0.031203017485468842,0.0049609375,0.0020703125,0.0017095478246003932,0.0004296875,0.0054296875,0.0,0.00328125,0.0,0.00707809227818617,0.0,0.000625,0.00872606966941619,0.007603834996580904,0.005895188691341141,0.017189707052953244,0.0,0.0,0.015682420105350883,0.0,0.0,0.005005028474655953,0.005568908800965894,0.05666704953414822,0.0,0.060299077378408415,0.00769253782374562,0.0059406786904863665
FT9,0.006633554825620902,0.0,0.0,0.07999887830072794,0.21227613369600074,0.0017943713404268715,0.0,0.011629871592701058,0.07288289066717697,0.0,0.009469162645288139,0.012126119094833436,0.0024869357174337344,0.0,0.0,0.016231029953391575,0.0020871233618293787,0.012749480576717246,0.004907191423452049,0.025496432950927753,0.08051371855158973,0.008712044003573836,0.00746226627618833,0.0,0.0038648911843911773,0.0,0.0,0.0,0.01042725033815861,0.009034817100044073,0.0,0.015858313333348556,0.0006610841780520053,0.005461481207257333,0.01009810177449747,0.07616267671869582,0.004421040774949313,0.0,0.005068312031732041,0.0,0.012390711620854101,0.0,0.004244247438647191,0.00519423282755147,0.01707448688800426,0.0009855823383644966,0.0017943713404268715,0.008684682328057372,0.006476683937823834,0.010858542892717822,0.00823731813554334,0.0,0.0,0.025056509758358162,0.006617481414733048,0.0025184159163885917,0.009758861676005792,0.008373732921992068,0.07109051564934658,0.0,0.0751414974308711,0.016231427090391232,0.0007555247749165775
FC5,0.0,0.0,0.0,0.004886831275720165,0.004886831275720165,0.2803925535896706,0.0,0.025104718910908572,0.0,0.03149273847237408,0.06025416576291043,0.0,0.010487629974901398,0.013207844013887598,0.0,0.008425959125134457,0.0,0.04744422041126688,0.022517855026188027,0.0018861454046639231,0.0,0.0,0.0,0.012868197666612072,0.016890035860063615,0.039120379592372745,0.024696184205931494,0.02479814881213232,0.0,0.01594650205761317,0.035748354425897154,0.0,0.013460219478737998,0.004372427983539095,0.014660493827160493,0.0,0.0,0.0,0.08250187759968247,0.0,0.010846181427034779,0.0,0.0142524202223019,0.0,0.0180054985266929,0.0,0.0,0.0,0.024283284419832765,0.0,0.03968584203767397,0.0,0.018518518518518517,0.0,0.0,0.0,0.03789437585733882,0.0,0.013460219478737998,0.018429956555761635,0.0009430727023319616,0.007630315500685871,0.0
FC1,0.0,0.02911023325808879,0.06412253773614553,0.0002932895354293759,0.0,0.0,0.2810745228185879,0.0,0.0035194744251525107,0.024502983476213228,0.005513843266072267,0.0,0.0,0.0,0.019765728528557795,0.0,0.0,0.0,0.004138449962377728,0.0,0.0016788343204104093,0.014019239793524168,0.0,0.0034800601956358162,0.0,0.004373589164785553,0.0,0.03127084363929368,0.047622408326827556,0.031024537807470713,0.06047859732304556,0.0,0.08929900579040492,0.0011145002346316284,0.0,0.0,0.00011731581417175035,0.025499064474794136,0.0007038948850305022,0.015841695505700897,0.007449598336781306,0.025512724837655744,0.0,0.010849726651504767,0.0,0.0160722665415298,0.025001553618005587,0.006452369779446269,0.0028155795401220087,0.020530267480056312,0.010384479850457205,0.0009405568096313017,0.0009405568096313017,0.022131332626437142,0.0,0.0024454477050413845,0.012274266365688487,0.005311100530030906,0.0,0.05349433406106213,0.004458000938526514,0.0,0.014371187236039418
C3,0.002139189960068454,0.0,0.0,0.01946662863662293,0.03001996577296064,0.025238997507131638,0.0,0.30089444510978586,0.019531750812914812,0.0019965772960638907,0.04188387885128353,0.0,0.005251869098216358,0.0027096406160867087,0.0,0.014475185396463206,0.030013781617250237,0.046359950643398554,0.011110527051960684,0.01944230680471311,0.004542790285023211,0.0,0.02025676765342664,0.020624008461131677,0.005561893896177981,0.007932310946589107,0.03631235677771902,0.014101886127269522,0.0,0.0,0.0019965772960638907,0.007915002852253281,0.0012339150361360832,0.0358498397499228,0.027976466823915167,0.013370207493004615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03794746263085648,0.0,0.0,0.0,0.02743260049579834,0.0,0.010752688172043012,0.0,0.029790234443856867,0.0,0.0,0.0,0.02494271108760797,0.0,0.04571978997199432,0.0,0.02887906446092413,0.026326730163365283,0.0
T7,0.021402294492019386,0.0,0.0,0.08366758163958303,0.12273978151414111,0.0,0.0036926742108397857,0.011814813306474957,0.2562433056028734,0.0,0.007426612761469503,0.003156640857653365,0.0,0.0,0.0,0.002084574151280524,0.009192645891662028,0.010303752233472305,0.0,0.026009767132605256,0.04070506481950947,0.006899279310950958,0.01538055897345755,0.001786777843954735,0.003606345212766013,0.015425848719475879,0.0,0.0,0.006926493988430072,0.0020250148898153662,0.0,0.031034384925780197,0.0,0.01652646492593933,0.015114217368376807,0.06793166671395254,0.0,0.0,0.0017272185824895772,0.0,0.017025693817237765,0.0,0.0072180454197734445,0.0,0.0022036926742108397,0.0,0.003275759380583681,0.0,0.004228707564026206,0.00013183336262963613,0.029141653574063443,0.0,0.0030375223347230496,0.005908411696144958,0.007031112673580594,0.0,0.0064919594997022035,0.0011316259678379988,0.05203693407054626,0.0,0.05837363537943667,0.011601335911407981,0.008338296605122097
TP9,0.005379981898936299,0.012096371254429547,0.010375553163497189,0.0,0.0,0.012766638479183783,0.0154955538706774,0.0007774189690228442,0.0,0.22374221672124317,0.020767360143809317,0.0,0.010390954955960846,0.0,0.011627409305808028,0.0283686445627732,0.020900113767519712,0.010843917242758573,0.01127885146885077,0.0028938208318462846,0.0013761839229337004,0.0010465255352230594,0.004169027766534445,0.012492807050671911,0.0,0.04930215671665368,0.04221401122482054,0.04659278947476504,0.0019023718934671739,0.01594594072023148,0.10107193086813836,0.002914271836800777,0.03880087670982044,0.01172881230622921,0.0008095199546668825,0.0,0.015686811552826675,0.0015249372084678867,0.01068566340160285,0.008647212084826808,0.008756188903984243,0.010009494940006497,0.0031096758760913766,0.0034385839014471954,0.032312265898442785,0.0,0.0039520471787571195,0.0036833157937343156,0.0039698719154697346,0.0,0.005830642267671331,0.016770112105007198,0.008121399295470746,0.0052323033259361156,0.0,0.005142925487381892,0.009903793089449303,0.0,0.0,0.1071074268997236,0.0,0.0,0.008043296256428656
