,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.0775845955394519,0.029764032158013008,0.007991746876835796,0.02230017294996775,0.006094329623741388,0.0,0.0,0.006136950904392765,0.01064145540889727,0.032612982339384526,0.01703567452541461,0.03602063075387289,0.029885733887101876,0.011436367968515711,0.02131782945736434,0.0,0.03738245769709518,0.0,0.00794912559618442,0.014534883720930232,0.014540532324390053,0.008214096449390567,0.0,0.0,0.019942651269600653,0.027303808596558253,0.0103359173126615,0.012596899224806201,0.0,0.0,0.057818077995916574,0.02199258081611023,0.02131782945736434,0.0,0.0302939738644253,0.01170133882172186,0.015103338632750398,0.02131782945736434,0.021640826873385012,0.015890548551287263,0.01377848436671966,0.0,0.01616527608319674,0.009009009009009009,0.0,0.019294602399937556,0.030514269399358317,0.0,0.005564387917329093,0.012453630100688924,0.023901808785529714,0.02820501760310242,0.018410852713178296,0.008744038155802861,0.0229328165374677,0.014499965081360429,0.025172231054583997,0.021189965615410214,0.0,0.0,0.009763354325597828,0.018282988871224166,0.023418082925606865
Fz,0.019111364964667126,0.0664053450932469,0.01653923808511769,0.010419301135256716,0.01231425889520571,0.02627508279758426,0.02539282361900714,0.0061882117492871435,0.0,0.027120060924853445,0.007704160246533128,0.015346332996829783,0.012786515062961586,0.002758620689655172,0.03720383259833873,0.0151599277402901,0.02248507872412022,0.017247578059968474,0.01218390804597701,0.02131705718789296,0.006871668172077289,0.005728441634344615,0.010804597701149426,0.0237401484157767,0.026461399500557887,0.032817508811079824,0.022497476223367514,0.029648708003471302,0.02038503090519455,0.018533552946177142,0.020223509200715514,0.006896551724137931,0.018372031241698103,0.010344827586206896,0.011556240369799691,0.002528735632183908,0.010978428351309707,0.018372031241698103,0.01630926447408037,0.01962090218373094,0.0025038520801232665,0.011102757558046862,0.02380231301914528,0.013084763473425074,0.011158723411791794,0.023677983812408127,0.006896551724137931,0.008275862068965517,0.010145936276853867,0.015868179161574836,0.02511317145741459,0.015625808051290224,0.02330517329932876,0.013749535093778227,0.01752705311442892,0.004367816091954023,0.011954022988505748,0.006486460159750632,0.00963020030816641,0.006647981864229673,0.006206896551724138,0.014495067566370898,0.011724137931034483
F3,0.005799171616506749,0.0218517299184693,0.07325737681295424,0.026206717424001172,0.018952849215640725,0.03015774362161633,0.021394308799254177,0.018618244641326973,0.015761157460041034,0.008945095619987662,0.01620550207865079,0.024423954508136406,0.003392967304133251,0.00997506234413965,0.019423346835461215,0.01627088458167762,0.009561998766193708,0.008728179551122194,0.008104738154613466,0.03796967072345868,0.005610972568578554,0.013442514421328954,0.015582060682142063,0.017572637396843074,0.019692568906748142,0.018419533112519954,0.026388378221626686,0.019075665760542093,0.013523537444687685,0.012468827930174564,0.0,0.003392967304133251,0.0107958050586058,0.02033562505416492,0.0,0.01371571072319202,0.012676641729010805,0.011104256631708822,0.0,0.008588312275039318,0.0,0.025430332250804204,0.016964836520666254,0.011637572734829594,0.02930033542506063,0.006650041562759767,0.015238353837799087,0.013442514421328954,0.0218517299184693,0.022157617471845782,0.02348808730794851,0.00497445467146446,0.011416682435387985,0.02348552328822197,0.02363449283433407,0.016673435678744738,0.017994803244818246,0.006623888561549038,0.011637572734829594,0.007896924355777223,0.02017357900744745,0.008588312275039318,0.023352194262441776
F7,0.014125608627550187,0.009511563111033563,0.021282153707859776,0.06103448810292186,0.03046549914833389,0.023478687349296094,0.021018304696987344,0.021714736098494298,0.02376490915644809,0.004169339320076972,0.020005779430726074,0.023811529564337915,0.0014432328415651058,0.01848330439451714,0.013668778625305408,0.021724985088968737,0.006093649775497113,0.01880214798842314,0.012891230213823938,0.019171361620880345,0.018445058161771066,0.009580556315202953,0.010037386317447732,0.022437289926942196,0.0056508183943881525,0.004697037341821831,0.022380420528577936,0.013360184021873845,0.01384126163572888,0.013055339049103663,0.010583707504810776,0.0027261064785118667,0.004971135343168698,0.009970267928609031,0.004810776138550353,0.024921920190861202,0.022173440916069764,0.0,0.004971135343168698,0.00727678323685117,0.005452212957023733,0.017316044369629593,0.0036882617062219372,0.03195347758245813,0.019421212010616952,0.006430241621200311,0.015241623700065543,0.018721030978448624,0.017894987343746643,0.034107140446666004,0.003897116134060795,0.025525110776588505,0.02123178366930857,0.021873220487781952,0.011825585179859783,0.02085419586170762,0.019041749387685315,0.01332381260445846,0.01983517123563329,0.010966919758403797,0.021668115690604478,0.010197745522066076,0.016981327339257085
FT9,0.0037265068049254697,0.012655662964827726,0.01633698173250673,0.031929474178900616,0.05204836717939153,0.03548203978538171,0.02333719811116624,0.010068418617785697,0.011610182056707975,0.008263123784834738,0.011981116901583337,0.016260227559096785,0.0,0.005022683084899547,0.01760499735158808,0.026992058955587886,0.0017822423849643552,0.02258419513687653,0.02165384548887169,0.009834750622285116,0.012099653636969,0.011924009700889249,0.01060137549765782,0.029091534460004266,0.011721907841552142,0.004411269293982106,0.03289649817597505,0.019093059065087015,0.026384050639941196,0.02466834600257454,0.0037265068049254697,0.0,0.005508749189889825,0.0074777687954729185,0.0037265068049254697,0.024976148575122953,0.018277840677197094,0.004374594944912508,0.005508749189889825,0.008735567988742022,0.002430330524951393,0.022127992430414353,0.006156837329876863,0.02589968727258629,0.026633043274160145,0.017591375450505084,0.009340170829117967,0.023599812646468182,0.013678091424960875,0.03965964108386323,0.004244139046079224,0.016751401876993186,0.029990317971845627,0.03039452169051984,0.006599418135256047,0.020723495840866857,0.013554446476669089,0.008496791780335319,0.02880246200144497,0.016094800048829277,0.01286457577470633,0.011205978338033763,0.008782458763623865
FC5,0.0,0.022534603343865943,0.020586084426211862,0.023376510918528767,0.0334717398170534,0.05841835211353767,0.02405021940676924,0.01744685462235535,0.011872690683096258,0.01471091344509066,0.017068437082656776,0.011828725412133369,0.0,0.003079028395484092,0.02499343561410727,0.02212559862395391,0.002223742730071844,0.019446027856347036,0.019405893584098752,0.015864348105704917,0.011306006920851201,0.01704739699447813,0.020998920144838507,0.02550277601464001,0.018693935918215596,0.007553270037126634,0.03213003893389265,0.0234902246898989,0.02618700454696981,0.029342470488235853,0.0,0.0,0.00786862812179268,0.01324783679313057,0.0,0.01666897945477956,0.016352648418059012,0.008381799521040028,0.004105371193978789,0.012486197762964312,0.0,0.02353418996086179,0.007697570988710229,0.02090144251087791,0.021347723456378122,0.012975471027372912,0.006043370067543548,0.02264929006729058,0.01542475620557942,0.03293181223630719,0.012030369725429282,0.013348172473751273,0.02386292613627726,0.020921509647002047,0.008224120478707006,0.014787350990872614,0.009648947953024414,0.006955999094668114,0.02455001271526716,0.01654760368598021,0.013418893926213019,0.01119800924280128,0.007133745273125276
FC1,0.0,0.022056952347958486,0.014816348886593573,0.02088365474884468,0.022668227231998697,0.02392218611733056,0.06500243788212198,0.014535337529056776,0.011793522076733409,0.0033411949685534592,0.011241256236380472,0.007310438626317579,0.0,0.021434851342652887,0.026566566478265427,0.032734047376175905,0.0,0.02689576075822411,0.0244409043473426,0.016819114492781517,0.009143194031893486,0.016739522453108193,0.014183421760022581,0.04774205870591229,0.022970890832066278,0.005003940173517329,0.023953595234582,0.020670340063171085,0.03184176113459889,0.022376389753196512,0.00294811320754717,0.004520440251572327,0.0047169811320754715,0.01893775969325455,0.0,0.015400023844197946,0.010200612036722203,0.0047169811320754715,0.009237421383647798,0.007140428425705543,0.006290377422645359,0.018444502896588888,0.01704218605317577,0.02354968735231032,0.022040178542788037,0.014280856851411085,0.004590275416524991,0.022311433025604177,0.007990479428765726,0.0230878396728961,0.008117185144316206,0.016937132580156066,0.027586627681937648,0.02047379918266794,0.005057001533299545,0.019134300573757694,0.004420265215912955,0.002890173410404624,0.024766289436485685,0.018258788137351135,0.024473382711138768,0.007990479428765726,0.0013600816048962938
C3,0.003786369071343165,0.008298264067241443,0.020406111419725738,0.03530195316548694,0.012682480886691423,0.02964079110117441,0.019715406816020162,0.11840066490739981,0.030824879490438196,0.004511894995898278,0.07801218321180747,0.007174172977281785,0.0051813471502590676,0.023244457769911832,0.012821766170089564,0.011591249353026398,0.0,0.012411593897735176,0.012411593897735176,0.02108520891648147,0.007489526629482509,0.02570549140403816,0.022093228936942676,0.021650197108293655,0.01462887828591476,0.0,0.01766454545424822,0.01467530671371414,0.014874589296416413,0.011194645952176757,0.0031885213232363493,0.0031885213232363493,0.0,0.014872627531861509,0.0,0.019550945554167427,0.003387803905938621,0.0,0.00219210840972499,0.0061525840853158325,0.0,0.01815400571069662,0.015176374077112387,0.03209986297074584,0.007899698901836899,0.013551215623754484,0.0073734555599840575,0.019384522527759785,0.02447105105786519,0.022551791401651346,0.01066447908121411,0.028387060070211554,0.01886024095046185,0.007899698901836899,0.010163411717815863,0.011686067973180062,0.013678893800202782,0.006551149250720376,0.018461675785057308,0.014746911119968115,0.012283915721286879,0.0,0.015942606616181746
T7,0.008682663238829776,0.0,0.016103065633805286,0.030174924922103157,0.013926213806314687,0.015306557116206928,0.014378497840688273,0.024634758717117008,0.0791190108385296,0.0,0.03294030978324194,0.016809681133491444,0.0073070181702918294,0.018787953959740457,0.0030009233610341643,0.020540711200983247,0.007156048014773777,0.02469583585472286,0.013912119082251798,0.014128864616729998,0.011391669203716998,0.026523764957634394,0.010727337876219507,0.011448048099968553,0.008734343893727034,0.0004522840343735866,0.019650237856298963,0.0,0.012003693444136657,0.008141112618724558,0.01827459278776102,0.02784772937127508,0.01279550372038072,0.020366249838693715,0.012583456427256817,0.014925373134328358,0.008367254635911352,0.0,0.03466425114417838,0.005450899619254521,0.0046168051708217915,0.016215823426308396,0.01079781149653395,0.02876639216408514,0.008819538670284939,0.008272663376644854,0.017530391357240493,0.020540711200983247,0.01980527982099074,0.016672805702036282,0.0023084025854108957,0.019338901062554262,0.011198414876010278,0.005653550429669833,0.013247787754754308,0.0265096702335715,0.008367254635911352,0.009724106739032113,0.025454132009306275,0.019918664045674425,0.0383442269889535,0.010307941531325995,0.03163576476719901
TP9,0.038729128014842296,0.04453463203463204,0.007305194805194805,0.006493506493506494,0.013798701298701298,0.022727272727272728,0.0045995670995671,0.002976190476190476,0.0,0.07295763760049474,0.01670222634508349,0.012175324675324676,0.012244897959183673,0.002435064935064935,0.042360853432282006,0.01001082251082251,0.037518552875695735,0.010822510822510822,0.027056277056277056,0.01941713048855906,0.006365182436611008,0.0,0.008928571428571428,0.01001082251082251,0.022040816326530613,0.03016233766233766,0.01396413110698825,0.017537105751391467,0.008116883116883116,0.011904761904761904,0.030204081632653063,0.0,0.026122448979591838,0.0045995670995671,0.03235466914038343,0.010551948051948052,0.0,0.033427643784786645,0.03059369202226345,0.0032653061224489797,0.012445887445887446,0.008387445887445888,0.017390228818800247,0.0091991341991342,0.01893939393939394,0.008979591836734694,0.0,0.015692640692640692,0.007305194805194805,0.018127705627705628,0.030612244897959183,0.018477118119975263,0.029987631416202844,0.01433982683982684,0.02163265306122449,0.011093073593073594,0.015963203463203464,0.005837971552257267,0.008116883116883116,0.013528138528138528,0.0,0.0,0.008928571428571428
