,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.2523364485981308,0.0,0.14953271028037382,0.2523364485981308,0.0,0.07476635514018691,0.0,0.27102803738317754
FT9,0.0,0.3375,0.0,0.0,0.2875,0.05,0.325,0.0
TP9,0.17647058823529413,0.0,0.24705882352941178,0.16470588235294117,0.0,0.16470588235294117,0.0,0.24705882352941178
F8,0.2204724409448819,0.0,0.11811023622047244,0.3228346456692913,0.0,0.05511811023622047,0.0,0.28346456692913385
AF7,0.0,0.3382352941176471,0.0,0.0,0.3235294117647059,0.0,0.3382352941176471,0.0
AF3,0.08571428571428572,0.08571428571428572,0.17142857142857143,0.07142857142857142,0.02857142857142857,0.34285714285714286,0.04285714285714286,0.17142857142857143
F5,0.0,0.32,0.0,0.0,0.30666666666666664,0.013333333333333334,0.36,0.0
AF8,0.19708029197080293,0.0,0.15328467153284672,0.24087591240875914,0.0,0.10218978102189781,0.0,0.30656934306569344
