,FT9,TP9,F8,Fp2,AF7,FT7,AF8,AF4
FT9,0.35353535353535354,0.0,0.0,0.13636363636363635,0.30303030303030304,0.13636363636363635,0.0,0.0707070707070707
TP9,0.0,0.33707865168539325,0.30337078651685395,0.0,0.0,0.0,0.34831460674157305,0.011235955056179775
F8,0.0,0.3227848101265823,0.33544303797468356,0.0,0.0,0.0,0.34177215189873417,0.0
Fp2,0.24561403508771928,0.0,0.0,0.22807017543859648,0.23684210526315788,0.17543859649122806,0.0,0.11403508771929824
AF7,0.32978723404255317,0.0,0.0,0.14361702127659576,0.31382978723404253,0.14361702127659576,0.0,0.06914893617021277
FT7,0.24786324786324787,0.0,0.0,0.19658119658119658,0.24786324786324787,0.23076923076923078,0.0,0.07692307692307693
AF8,0.0,0.327683615819209,0.3107344632768362,0.0,0.0,0.0,0.3559322033898305,0.005649717514124294
AF4,0.18840579710144928,0.057971014492753624,0.0,0.17391304347826086,0.17391304347826086,0.11594202898550725,0.043478260869565216,0.2463768115942029
