,FT9,TP9,F8,Fp2,AF7,FT7,AF8,AF4
FT9,0.2708333333333333,0.0,0.010416666666666666,0.1875,0.23958333333333334,0.09375,0.010416666666666666,0.1875
TP9,0.0,0.30158730158730157,0.20634920634920634,0.1746031746031746,0.0,0.015873015873015872,0.30158730158730157,0.0
F8,0.0,0.11538461538461539,0.36923076923076925,0.038461538461538464,0.0,0.15384615384615385,0.3230769230769231,0.0
Fp2,0.11235955056179775,0.05056179775280899,0.016853932584269662,0.46629213483146065,0.15730337078651685,0.0,0.05056179775280899,0.14606741573033707
AF7,0.22935779816513763,0.0,0.0,0.23853211009174313,0.27522935779816515,0.045871559633027525,0.0,0.21100917431192662
FT7,0.07692307692307693,0.038461538461538464,0.2948717948717949,0.0,0.038461538461538464,0.3717948717948718,0.1794871794871795,0.0
AF8,0.0,0.15748031496062992,0.30708661417322836,0.08661417322834646,0.0,0.08661417322834646,0.36220472440944884,0.0
AF4,0.21052631578947367,0.0,0.0,0.2631578947368421,0.2631578947368421,0.0,0.0,0.2631578947368421
