,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.24096385542168675,0.0,0.25301204819277107,0.0,0.0,0.25301204819277107,0.25301204819277107,0.0
TP9,0.0,0.23931623931623933,0.0,0.24786324786324787,0.2564102564102564,0.0,0.0,0.2564102564102564
TP10,0.16666666666666666,0.0,0.38095238095238093,0.0,0.0,0.23015873015873015,0.2222222222222222,0.0
FT10,0.0,0.17575757575757575,0.0,0.28484848484848485,0.2909090909090909,0.0,0.0,0.24848484848484848
F8,0.0,0.17682926829268292,0.0,0.27439024390243905,0.2926829268292683,0.0,0.0,0.25609756097560976
Fp2,0.20192307692307693,0.0,0.25961538461538464,0.0,0.0,0.2692307692307692,0.2692307692307692,0.0
AF7,0.2079207920792079,0.0,0.25742574257425743,0.0,0.0,0.26732673267326734,0.26732673267326734,0.0
AF8,0.0,0.19078947368421054,0.0,0.2631578947368421,0.27631578947368424,0.0,0.0,0.26973684210526316
