,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.3142857142857143,0.0,0.0,0.34285714285714286,0.34285714285714286,0.0,0.0,0.0
TP9,0.0,0.5294117647058824,0.0,0.47058823529411764,0.0,0.0,0.0,0.0
TP10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FT10,0.16666666666666666,0.15151515151515152,0.0,0.48484848484848486,0.19696969696969696,0.0,0.0,0.0
F8,0.25,0.0,0.0,0.3181818181818182,0.4318181818181818,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
