,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.3680555555555556,0.0,0.3263888888888889,0.0,0.0,0.0,0.3055555555555556,0.0
TP9,0.0,0.2538860103626943,0.0,0.24352331606217617,0.11398963730569948,0.13989637305699482,0.0,0.24870466321243523
TP10,0.3409090909090909,0.0,0.3409090909090909,0.0,0.0,0.0,0.3181818181818182,0.0
FT10,0.0,0.2552083333333333,0.0,0.24479166666666666,0.109375,0.140625,0.0,0.25
F8,0.0,0.22105263157894736,0.0,0.21052631578947367,0.23157894736842105,0.12631578947368421,0.0,0.21052631578947367
Fp2,0.0,0.22388059701492538,0.0,0.22388059701492538,0.09701492537313433,0.22388059701492538,0.0,0.23134328358208955
AF7,0.3333333333333333,0.0,0.34108527131782945,0.0,0.0,0.0,0.32558139534883723,0.0
AF8,0.0,0.25510204081632654,0.0,0.24489795918367346,0.10714285714285714,0.14285714285714285,0.0,0.25
