,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.2217741935483871,0.0,0.22580645161290322,0.21774193548387097,0.0,0.10483870967741936,0.0,0.22983870967741934
FT9,0.0,0.3350253807106599,0.0,0.0,0.3197969543147208,0.0,0.34517766497461927,0.0
TP9,0.21810699588477367,0.0,0.2345679012345679,0.2139917695473251,0.0,0.10699588477366255,0.0,0.22633744855967078
F8,0.22357723577235772,0.0,0.22357723577235772,0.21951219512195122,0.0,0.10569105691056911,0.0,0.22764227642276422
AF7,0.0,0.3368421052631579,0.0,0.0,0.3263157894736842,0.0,0.3368421052631579,0.0
AF3,0.20155038759689922,0.0,0.20155038759689922,0.20155038759689922,0.0,0.1937984496124031,0.0,0.20155038759689922
F5,0.0,0.3238095238095238,0.0,0.0,0.3047619047619048,0.0,0.37142857142857144,0.0
AF8,0.21862348178137653,0.0,0.23481781376518218,0.2145748987854251,0.0,0.10526315789473684,0.0,0.22672064777327935
