,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.23809523809523808,0.0,0.23015873015873015,0.12698412698412698,0.0,0.21428571428571427,0.0,0.19047619047619047
FT9,0.0,0.32575757575757575,0.0,0.0,0.3333333333333333,0.0,0.3409090909090909,0.0
TP9,0.14754098360655737,0.0,0.2896174863387978,0.12021857923497267,0.0,0.29508196721311475,0.0,0.14754098360655737
F8,0.14736842105263157,0.0,0.21052631578947367,0.22105263157894736,0.0,0.23157894736842105,0.0,0.18947368421052632
AF7,0.0,0.3233082706766917,0.0,0.0,0.3308270676691729,0.0,0.3458646616541353,0.0
AF3,0.14124293785310735,0.0,0.2824858757062147,0.12429378531073447,0.0,0.2994350282485876,0.0,0.15254237288135594
F5,0.014925373134328358,0.31343283582089554,0.0,0.0,0.3208955223880597,0.0,0.35074626865671643,0.0
AF8,0.18032786885245902,0.0,0.22131147540983606,0.16393442622950818,0.0,0.22131147540983606,0.0,0.21311475409836064
