,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.18840579710144928,0.0,0.2028985507246377,0.2028985507246377,0.0,0.2028985507246377,0.0,0.2028985507246377
FT9,0.0,0.3560606060606061,0.0,0.0,0.30303030303030304,0.030303030303030304,0.30303030303030304,0.007575757575757576
TP9,0.07407407407407407,0.0,0.291005291005291,0.14814814814814814,0.0,0.2328042328042328,0.0,0.25396825396825395
F8,0.10606060606060606,0.0,0.22727272727272727,0.2196969696969697,0.0,0.2196969696969697,0.0,0.22727272727272727
AF7,0.0,0.3282442748091603,0.0,0.0,0.3435114503816794,0.0,0.3282442748091603,0.0
AF3,0.07253886010362694,0.010362694300518135,0.24352331606217617,0.15544041450777202,0.0,0.25906735751295334,0.0,0.25906735751295334
F5,0.0,0.33858267716535434,0.0,0.0,0.33070866141732286,0.0,0.33070866141732286,0.0
AF8,0.07368421052631578,0.0,0.2631578947368421,0.15789473684210525,0.0,0.24210526315789474,0.0,0.2631578947368421
