,Fp1,FT9,F8,Fp2,AF7,F5,AF8,FCz
Fp1,0.4074074074074074,0.0,0.0,0.25925925925925924,0.0,0.0,0.3333333333333333,0.0
FT9,0.012048192771084338,0.27710843373493976,0.012048192771084338,0.1686746987951807,0.25301204819277107,0.24096385542168675,0.0,0.03614457831325301
F8,0.0,0.047619047619047616,0.4444444444444444,0.0,0.0,0.07936507936507936,0.0,0.42857142857142855
Fp2,0.18604651162790697,0.13953488372093023,0.0,0.313953488372093,0.13953488372093023,0.10465116279069768,0.11627906976744186,0.0
AF7,0.013888888888888888,0.2777777777777778,0.0,0.19444444444444445,0.2777777777777778,0.2361111111111111,0.0,0.0
F5,0.0,0.2682926829268293,0.036585365853658534,0.13414634146341464,0.23170731707317074,0.2682926829268293,0.0,0.06097560975609756
AF8,0.35555555555555557,0.0,0.022222222222222223,0.17777777777777778,0.0,0.0,0.4444444444444444,0.0
FCz,0.0,0.07575757575757576,0.36363636363636365,0.0,0.030303030303030304,0.10606060606060606,0.0,0.42424242424242425
