,FT9,TP9,F8,Fp2,AF7,FT7,AF8,AF4
FT9,0.32038834951456313,0.009708737864077669,0.14563106796116504,0.08737864077669903,0.1553398058252427,0.24271844660194175,0.0,0.038834951456310676
TP9,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413
F8,0.16666666666666666,0.017543859649122806,0.3157894736842105,0.0,0.12280701754385964,0.3333333333333333,0.0,0.043859649122807015
Fp2,0.19444444444444445,0.0,0.0,0.5833333333333334,0.0,0.0,0.2222222222222222,0.0
AF7,0.25,0.027777777777777776,0.18055555555555555,0.0,0.2361111111111111,0.2361111111111111,0.0,0.06944444444444445
FT7,0.20300751879699247,0.015037593984962405,0.2631578947368421,0.0,0.12781954887218044,0.3533834586466165,0.0,0.03759398496240601
AF8,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.7692307692307693,0.0
AF4,0.1935483870967742,0.06451612903225806,0.1935483870967742,0.0,0.1935483870967742,0.1935483870967742,0.0,0.16129032258064516
