,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.32105263157894737,0.0,0.0,0.15263157894736842,0.0,0.2789473684210526,0.0,0.24736842105263157
FT9,0.0,0.3333333333333333,0.04861111111111111,0.0,0.2916666666666667,0.020833333333333332,0.3055555555555556,0.0
TP9,0.0,0.25806451612903225,0.22580645161290322,0.0,0.25806451612903225,0.0,0.25806451612903225,0.0
F8,0.25217391304347825,0.0,0.0,0.24347826086956523,0.0,0.25217391304347825,0.0,0.25217391304347825
AF7,0.0,0.32142857142857145,0.05,0.0,0.30714285714285716,0.0,0.32142857142857145,0.0
AF3,0.2956989247311828,0.005376344086021506,0.0,0.15591397849462366,0.0,0.2956989247311828,0.0,0.24731182795698925
F5,0.0,0.32867132867132864,0.04895104895104895,0.0,0.3006993006993007,0.006993006993006993,0.3146853146853147,0.0
AF8,0.2919254658385093,0.0,0.0,0.16770186335403728,0.0,0.2608695652173913,0.0,0.2795031055900621
