,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.1958762886597938,0.0,0.20618556701030927,0.20618556701030927,0.0,0.20618556701030927,0.0,0.18556701030927836
FT9,0.0,0.3560606060606061,0.0,0.0,0.32575757575757575,0.007575757575757576,0.3106060606060606,0.0
TP9,0.11695906432748537,0.0,0.28654970760233917,0.15789473684210525,0.0,0.27485380116959063,0.0,0.16374269005847952
F8,0.1694915254237288,0.0,0.22033898305084745,0.22033898305084745,0.0,0.2033898305084746,0.0,0.1864406779661017
AF7,0.0,0.3484848484848485,0.0,0.0,0.3333333333333333,0.0,0.3181818181818182,0.0
AF3,0.10989010989010989,0.0,0.27472527472527475,0.14285714285714285,0.0,0.3131868131868132,0.0,0.15934065934065933
F5,0.0,0.3384615384615385,0.0,0.0,0.3384615384615385,0.0,0.3230769230769231,0.0
AF8,0.15384615384615385,0.0,0.2230769230769231,0.18461538461538463,0.0,0.2230769230769231,0.0,0.2153846153846154
