,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.2529411764705882,0.0,0.22941176470588234,0.03529411764705882,0.0,0.2235294117647059,0.25882352941176473,0.0
TP9,0.0,0.29292929292929293,0.0,0.10101010101010101,0.30303030303030304,0.0,0.0,0.30303030303030304
TP10,0.25609756097560976,0.0,0.25,0.024390243902439025,0.0,0.2073170731707317,0.2621951219512195,0.0
FT10,0.05128205128205128,0.15384615384615385,0.02564102564102564,0.2564102564102564,0.15384615384615385,0.1282051282051282,0.05128205128205128,0.1794871794871795
F8,0.0,0.2230769230769231,0.0,0.07692307692307693,0.34615384615384615,0.0,0.0,0.35384615384615387
Fp2,0.20958083832335328,0.011976047904191617,0.18562874251497005,0.0718562874251497,0.011976047904191617,0.25748502994011974,0.2275449101796407,0.023952095808383235
AF7,0.24719101123595505,0.0,0.2303370786516854,0.033707865168539325,0.0,0.21910112359550563,0.2696629213483146,0.0
AF8,0.0,0.2127659574468085,0.0,0.0851063829787234,0.3333333333333333,0.014184397163120567,0.0,0.3546099290780142
