,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.25301204819277107,0.0,0.21686746987951808,0.0,0.0,0.26506024096385544,0.26506024096385544,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.24285714285714285,0.0,0.24285714285714285,0.0,0.0,0.2571428571428571,0.2571428571428571,0.0
FT10,0.0,0.0,0.0,0.41025641025641024,0.23076923076923078,0.05128205128205128,0.02564102564102564,0.28205128205128205
F8,0.0,0.0,0.0,0.3448275862068966,0.3103448275862069,0.0,0.0,0.3448275862068966
Fp2,0.19469026548672566,0.0,0.1592920353982301,0.0,0.0,0.415929203539823,0.23008849557522124,0.0
AF7,0.24175824175824176,0.0,0.1978021978021978,0.0,0.0,0.2857142857142857,0.27472527472527475,0.0
AF8,0.0,0.0,0.0,0.375,0.28125,0.0,0.0,0.34375
