,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.16666666666666666,0.20833333333333334,0.0,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0
FT9,0.10256410256410256,0.358974358974359,0.0,0.0,0.1282051282051282,0.1282051282051282,0.28205128205128205,0.0
TP9,0.0,0.0,0.5416666666666666,0.4583333333333333,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.5116279069767442,0.4883720930232558,0.0,0.0,0.0,0.0
AF7,0.15384615384615385,0.23076923076923078,0.0,0.0,0.19230769230769232,0.19230769230769232,0.23076923076923078,0.0
AF3,0.15384615384615385,0.23076923076923078,0.0,0.0,0.19230769230769232,0.19230769230769232,0.23076923076923078,0.0
F5,0.10810810810810811,0.32432432432432434,0.0,0.0,0.13513513513513514,0.13513513513513514,0.2972972972972973,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
