,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.33980582524271846,0.0,0.0,0.32038834951456313,0.0,0.33980582524271846,0.0
TP9,0.0,0.0,0.2920353982300885,0.2743362831858407,0.0,0.17699115044247787,0.0,0.25663716814159293
F8,0.0,0.0,0.21481481481481482,0.4222222222222222,0.0,0.14814814814814814,0.0,0.21481481481481482
AF7,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
AF3,0.0,0.0,0.25316455696202533,0.25316455696202533,0.0,0.24050632911392406,0.0,0.25316455696202533
F5,0.0,0.33980582524271846,0.0,0.0,0.32038834951456313,0.0,0.33980582524271846,0.0
AF8,0.0,0.0,0.25961538461538464,0.27884615384615385,0.0,0.19230769230769232,0.0,0.2692307692307692
