,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.37398373983739835,0.0,0.18699186991869918,0.0,0.0,0.34959349593495936,0.0,0.08943089430894309
FT9,0.0,0.26666666666666666,0.0,0.3,0.13333333333333333,0.0,0.3,0.0
TP9,0.3125,0.0,0.3,0.0,0.0,0.2375,0.0,0.15
F8,0.0,0.10666666666666667,0.0,0.49333333333333335,0.05333333333333334,0.0,0.3466666666666667,0.0
AF7,0.0,0.2631578947368421,0.0,0.2631578947368421,0.21052631578947367,0.0,0.2631578947368421,0.0
AF3,0.35454545454545455,0.0,0.15454545454545454,0.0,0.0,0.44545454545454544,0.0,0.045454545454545456
F5,0.0,0.12698412698412698,0.0,0.4126984126984127,0.06349206349206349,0.0,0.3968253968253968,0.0
AF8,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.16666666666666666,0.0,0.2619047619047619
