,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.34615384615384615,0.0,0.3141025641025641,0.0,0.0,0.02564102564102564,0.3141025641025641,0.0
TP9,0.0,0.26618705035971224,0.0,0.16546762589928057,0.2517985611510791,0.03597122302158273,0.0,0.2805755395683453
TP10,0.3248407643312102,0.0,0.3184713375796178,0.0,0.0,0.03821656050955414,0.3184713375796178,0.0
FT10,0.0,0.2,0.01818181818181818,0.24545454545454545,0.19090909090909092,0.1,0.02727272727272727,0.21818181818181817
F8,0.0,0.2695035460992908,0.0,0.15602836879432624,0.2695035460992908,0.028368794326241134,0.0,0.2765957446808511
Fp2,0.10526315789473684,0.05263157894736842,0.14035087719298245,0.15789473684210525,0.03508771929824561,0.2631578947368421,0.15789473684210525,0.08771929824561403
AF7,0.3170731707317073,0.0,0.3170731707317073,0.006097560975609756,0.0,0.042682926829268296,0.3170731707317073,0.0
AF8,0.0,0.25333333333333335,0.0,0.16666666666666666,0.24,0.04666666666666667,0.0,0.29333333333333333
