,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.21891891891891893,0.0,0.1837837837837838,0.21081081081081082,0.0,0.1783783783783784,0.0,0.20810810810810812
FT9,0.0,0.3448275862068966,0.0,0.0,0.3448275862068966,0.0,0.3103448275862069,0.0
TP9,0.20180722891566266,0.0,0.20180722891566266,0.19879518072289157,0.0,0.19578313253012047,0.0,0.20180722891566266
F8,0.21525885558583105,0.0,0.18528610354223432,0.2098092643051771,0.0,0.17983651226158037,0.0,0.2098092643051771
AF7,0.0,0.3448275862068966,0.0,0.0,0.3448275862068966,0.0,0.3103448275862069,0.0
AF3,0.2018348623853211,0.0,0.2018348623853211,0.19877675840978593,0.0,0.19571865443425077,0.0,0.2018348623853211
F5,0.0,0.3384615384615385,0.0,0.0,0.3384615384615385,0.0,0.3230769230769231,0.0
AF8,0.21212121212121213,0.0,0.18732782369146006,0.209366391184573,0.0,0.18181818181818182,0.0,0.209366391184573
