,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.26229508196721313,0.0,0.2336065573770492,0.0,0.0,0.2459016393442623,0.2581967213114754,0.0
TP9,0.0,0.3217821782178218,0.0,0.17326732673267325,0.21287128712871287,0.0,0.0,0.29207920792079206
TP10,0.25217391304347825,0.0,0.24347826086956523,0.0,0.0,0.25217391304347825,0.25217391304347825,0.0
FT10,0.0,0.2535211267605634,0.0,0.23943661971830985,0.2535211267605634,0.0,0.0,0.2535211267605634
F8,0.0,0.2670807453416149,0.0,0.20496894409937888,0.2608695652173913,0.0,0.0,0.2670807453416149
Fp2,0.2554112554112554,0.0,0.23809523809523808,0.0,0.0,0.2510822510822511,0.2554112554112554,0.0
AF7,0.2603305785123967,0.0,0.23553719008264462,0.0,0.0,0.24793388429752067,0.256198347107438,0.0
AF8,0.0,0.30569948186528495,0.0,0.17616580310880828,0.22279792746113988,0.0,0.0,0.29533678756476683
