,FT9,TP9,F8,Fp2,AF7,FT7,AF8,AF4
FT9,0.23478260869565218,0.0,0.0,0.19130434782608696,0.23478260869565218,0.20579710144927535,0.0,0.13333333333333333
TP9,0.0,0.37037037037037035,0.2777777777777778,0.0,0.0,0.004629629629629629,0.3472222222222222,0.0
F8,0.0,0.3409090909090909,0.32954545454545453,0.0,0.0,0.0,0.32954545454545453,0.0
Fp2,0.21895424836601307,0.0,0.0,0.20915032679738563,0.21895424836601307,0.20588235294117646,0.0,0.14705882352941177
AF7,0.23478260869565218,0.0,0.0,0.19130434782608696,0.23478260869565218,0.20579710144927535,0.0,0.13333333333333333
FT7,0.22658610271903323,0.0,0.0,0.19637462235649547,0.22658610271903323,0.22054380664652568,0.0,0.1299093655589124
AF8,0.0,0.36818181818181817,0.2727272727272727,0.0,0.0,0.0,0.35909090909090907,0.0
AF4,0.20270270270270271,0.0,0.0,0.1981981981981982,0.20270270270270271,0.1891891891891892,0.0045045045045045045,0.20270270270270271
