,Fp1,FT9,F8,Fp2,AF7,F5,AF8,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.25396825396825395,0.010582010582010581,0.164021164021164,0.26455026455026454,0.26455026455026454,0.0,0.042328042328042326
F8,0.0,0.0,0.5098039215686274,0.0,0.00980392156862745,0.00980392156862745,0.47058823529411764,0.0
Fp2,0.0,0.2391304347826087,0.0,0.2246376811594203,0.2391304347826087,0.2391304347826087,0.0,0.057971014492753624
AF7,0.0,0.25263157894736843,0.015789473684210527,0.1631578947368421,0.2631578947368421,0.2631578947368421,0.0,0.042105263157894736
F5,0.0,0.25263157894736843,0.015789473684210527,0.1631578947368421,0.2631578947368421,0.2631578947368421,0.0,0.042105263157894736
AF8,0.0,0.0,0.4631578947368421,0.0,0.0,0.0,0.5368421052631579,0.0
FCz,0.0,0.20454545454545456,0.0,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.0,0.18181818181818182
