,Fp1,FT9,F8,Fp2,AF7,F5,AF8,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2932330827067669,0.15789473684210525,0.09022556390977443,0.11278195488721804,0.09774436090225563,0.0,0.24812030075187969
F8,0.0,0.22429906542056074,0.2523364485981308,0.102803738317757,0.102803738317757,0.04672897196261682,0.0,0.27102803738317754
Fp2,0.0,0.19117647058823528,0.14705882352941177,0.17647058823529413,0.19117647058823528,0.10294117647058823,0.0,0.19117647058823528
AF7,0.0,0.2077922077922078,0.12987012987012986,0.15584415584415584,0.19480519480519481,0.12987012987012986,0.0,0.18181818181818182
F5,0.0,0.2,0.05454545454545454,0.09090909090909091,0.14545454545454545,0.38181818181818183,0.0,0.12727272727272726
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
FCz,0.0,0.2647058823529412,0.19117647058823528,0.08823529411764706,0.11029411764705882,0.0661764705882353,0.0,0.27941176470588236
