,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.2,0.0,0.20303030303030303,0.19090909090909092,0.0,0.20303030303030303,0.0,0.20303030303030303
FT9,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
TP9,0.18207282913165265,0.0,0.21288515406162464,0.17366946778711484,0.0,0.21568627450980393,0.0,0.21568627450980393
F8,0.20189274447949526,0.0,0.20189274447949526,0.19558359621451105,0.0,0.19873817034700317,0.0,0.20189274447949526
AF7,0.0,0.33181818181818185,0.0,0.0,0.33181818181818185,0.0,0.33636363636363636,0.0
AF3,0.18313953488372092,0.0,0.21220930232558138,0.1744186046511628,0.0,0.21511627906976744,0.0,0.21511627906976744
F5,0.004629629629629629,0.3287037037037037,0.0,0.004629629629629629,0.3287037037037037,0.0,0.3333333333333333,0.0
AF8,0.18207282913165265,0.0,0.21288515406162464,0.17366946778711484,0.0,0.21568627450980393,0.0,0.21568627450980393
