,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3387096774193548,0.0,0.0,0.3387096774193548,0.0,0.3225806451612903,0.0
TP9,0.0,0.0,0.2708333333333333,0.2916666666666667,0.0,0.14583333333333334,0.03125,0.2604166666666667
F8,0.0,0.0,0.2631578947368421,0.28421052631578947,0.0,0.1368421052631579,0.042105263157894736,0.2736842105263158
AF7,0.0,0.30158730158730157,0.0,0.0,0.3968253968253968,0.015873015873015872,0.2857142857142857,0.0
AF3,0.0,0.0,0.2222222222222222,0.20833333333333334,0.0,0.4027777777777778,0.0,0.16666666666666666
F5,0.0,0.3055555555555556,0.013888888888888888,0.027777777777777776,0.2777777777777778,0.0,0.3333333333333333,0.041666666666666664
AF8,0.0,0.011494252873563218,0.25287356321839083,0.27586206896551724,0.0,0.11494252873563218,0.05747126436781609,0.28735632183908044
