,F3,TP9,TP10,T8,AF7,FT7,AF8,AF4
F3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.46835443037974683,0.379746835443038,0.0,0.0,0.1518987341772152,0.0,0.0
TP10,0.0,0.4225352112676056,0.4084507042253521,0.0,0.0,0.16901408450704225,0.0,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.34285714285714286,0.34285714285714286,0.0,0.0,0.3142857142857143,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
