,FT9,TP10,T8,AF7,AF3,FT7,CP4,AF8
FT9,0.24481327800829875,0.25311203319502074,0.0,0.25311203319502074,0.0,0.24896265560165975,0.0,0.0
TP10,0.22304832713754646,0.26022304832713755,0.0,0.26394052044609667,0.0,0.2527881040892193,0.0,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.20408163265306123,0.24149659863945577,0.0,0.30952380952380953,0.0,0.24489795918367346,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.49206349206349204,0.0,0.0,0.5079365079365079
FT7,0.21660649819494585,0.2563176895306859,0.0,0.26714801444043323,0.0,0.259927797833935,0.0,0.0
CP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.5555555555555556
