,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.06438289601554907,0.005344995140913508,0.0031584062196307093,0.00413022351797862,0.003887269193391642,0.003401360544217687,0.028182701652089408,0.013119533527696793,0.017978620019436346,0.02672497570456754,0.010932944606413994,0.010689990281827016,0.013848396501457727,0.022351797862001945,0.017978620019436346,0.014091350826044704,0.023566569484936833,0.00923226433430515,0.02891156462585034,0.011175898931000973,0.025996112730806608,0.0058309037900874635,0.006316812439261419,0.001943634596695821,0.015792031098153546,0.007288629737609329,0.023566569484936833,0.02696793002915452,0.012147716229348883,0.026482021379980562,0.029154518950437316,0.006559766763848397,0.023809523809523808,0.013848396501457727,0.027453838678328474,0.023566569484936833,0.023809523809523808,0.014577259475218658,0.008746355685131196,0.01652089407191448,0.03644314868804665,0.013605442176870748,0.00923226433430515,0.023323615160349854,0.01336248785228377,0.014091350826044704,0.019193391642371233,0.014334305150631681,0.025996112730806608,0.022108843537414966,0.0031584062196307093,0.020165208940719145,0.023809523809523808,0.015306122448979591,0.034256559766763846,0.0250242954324587,0.006559766763848397,0.0007288629737609329,0.0058309037900874635
Fz,0.004028021015761821,0.053765323992994746,0.024518388791593695,0.0070052539404553416,0.01768826619964974,0.013485113835376532,0.018038528896672505,0.022591943957968475,0.02469352014010508,0.01628721541155867,0.023117338003502626,0.015061295971978984,0.01926444833625219,0.008756567425569177,0.016112084063047285,0.009457092819614711,0.02416812609457093,0.013134851138353765,0.02084063047285464,0.022416812609457094,0.0036777583187390544,0.008581436077057794,0.026444833625218916,0.01576182136602452,0.010858143607705779,0.011908931698774081,0.013485113835376532,0.010683012259194396,0.0043782837127845885,0.02066549912434326,0.002626970227670753,0.019439579684763574,0.015061295971978984,0.021541155866900176,0.018563922942206657,0.017513134851138354,0.021716287215411557,0.019089316987740804,0.022942206654991245,0.01628721541155867,0.011033274956217164,0.015586690017513135,0.029947460595446587,0.013660245183887917,0.026619964973730297,0.010507880910683012,0.02434325744308231,0.019439579684763574,0.014535901926444834,0.02276707530647986,0.005779334500875657,0.027495621716287215,0.018038528896672505,0.029947460595446587,0.010683012259194396,0.011558669001751313,0.004028021015761821,0.00840630472854641,0.019964973730297722
F3,0.002132954141485958,0.02470671880554568,0.05207963028794881,0.0135087095627444,0.027728403839317455,0.01795236402417348,0.00728759331674369,0.025062211162460008,0.014752932811944543,0.009598293636686812,0.023284749377888374,0.021685033771773908,0.027372911482403128,0.007109847138286527,0.014397440455030218,0.015641663704230358,0.018130110202630643,0.013330963384287239,0.014397440455030218,0.017241379310344827,0.002310700319943121,0.025062211162460008,0.023995734091717028,0.01955207963028795,0.01510842516885887,0.01848560255954497,0.01119800924280128,0.011020263064344117,0.011553501599715606,0.0076430856736580165,0.01173124777817277,0.027550657660860293,0.009776039815143975,0.01741912548880199,0.013864201919658727,0.02132954141485958,0.01119800924280128,0.030927835051546393,0.015641663704230358,0.016530394596516174,0.00728759331674369,0.015641663704230358,0.024351226448631354,0.01119800924280128,0.01955207963028795,0.016530394596516174,0.019374333451830785,0.012264486313544258,0.012619978670458585,0.02523995734091717,0.014397440455030218,0.015463917525773196,0.01955207963028795,0.02292925702097405,0.003199431212228937,0.00835407038748667,0.014930678990401706,0.01795236402417348,0.029861357980803412
F7,0.004119214926096438,0.008965350133268718,0.01817300702689605,0.05209595347710201,0.01768839350617882,0.02059607463048219,0.011388417736854858,0.008965350133268718,0.004361521686455052,0.00969227041434456,0.01768839350617882,0.010419190695420402,0.029803731524109523,0.012842258299006542,0.004603828446813666,0.027380663920523383,0.00969227041434456,0.025684516598013084,0.01090380421613763,0.0121153380179307,0.013811485340440998,0.02059607463048219,0.013569178580082384,0.013811485340440998,0.007753816331475648,0.02907681124303368,0.006299975769323964,0.0363460140537921,0.03174218560697843,0.001696147322510298,0.031984492367337046,0.01647685970438575,0.007753816331475648,0.0242306760358614,0.009207656893627332,0.022049915192633874,0.013084565059365156,0.02956142476375091,0.01938454082868912,0.029803731524109523,0.0121153380179307,0.014053792100799612,0.0242306760358614,0.011873031257572086,0.012599951538647928,0.015265325902592683,0.016234552944027137,0.02180760843227526,0.010419190695420402,0.015023019142234069,0.0242306760358614,0.00605766900896535,0.021080688151199418,0.007996123091834261,0.006299975769323964,0.002180760843227526,0.02834989096195784,0.0329537194087715,0.02180760843227526
FT9,0.002870985106764759,0.017584783778934146,0.027992104790956398,0.013098869549614211,0.049703929660864885,0.01184281356540463,0.01184281356540463,0.02440337340750045,0.02278844428494527,0.015610981518033374,0.01884083976314373,0.014713798672169388,0.016508164363897362,0.008074645612775884,0.023506190561636463,0.01955858603983492,0.01884083976314373,0.019379149470662122,0.014354925533823793,0.010945630719540642,0.0048447873676655305,0.014354925533823793,0.022609007715772473,0.02906872420599318,0.01794365691727974,0.022429571146599676,0.013637179257132604,0.009689574735331061,0.008792391889467073,0.01112506728871344,0.01112506728871344,0.020455768885698906,0.013457742687959805,0.010766194150367845,0.019020276332316528,0.026197739099228422,0.019020276332316528,0.020455768885698906,0.012560559842095819,0.014713798672169388,0.006818589628566302,0.025121119684191638,0.019379149470662122,0.010945630719540642,0.015610981518033374,0.023506190561636463,0.012560559842095819,0.015790418087206173,0.017764220348106943,0.01722591064058855,0.021352951731562892,0.023865063699982057,0.013816615826305402,0.019917459178180514,0.002332675399246366,0.01184281356540463,0.012022250134577427,0.02207069800825408,0.023326753992463665
FC5,0.004206879485275922,0.01880722593417471,0.025241276911655532,0.02128186092551349,0.017074981440237565,0.04850284583024004,0.015590200445434299,0.015837663944568176,0.0066815144766146995,0.020786933927245732,0.020292006928977976,0.02623113090819104,0.029448156396931453,0.02301410541945063,0.013363028953229399,0.01732244493937144,0.025241276911655532,0.011878247958426132,0.01311556545409552,0.025983667409057165,0.010146003464488988,0.02128186092551349,0.012868101954961643,0.020539470428111852,0.01756990843850532,0.01979707993071022,0.00544419698094531,0.01855976243504083,0.01732244493937144,0.001979707993071022,0.014105419450631032,0.025736203909923285,0.0012373174956693887,0.02425142291512002,0.0017322444939371442,0.011630784459292255,0.010146003464488988,0.03192279138827023,0.027715911902994307,0.02103439742637961,0.006928977975748577,0.008166295471417966,0.024498886414253896,0.010146003464488988,0.019549616431576343,0.00544419698094531,0.0200445434298441,0.010640930462756744,0.006928977975748577,0.025241276911655532,0.019302152932442463,0.006186587478346944,0.012868101954961643,0.015590200445434299,0.01435288294976491,0.005939123979213066,0.01880722593417471,0.026973521405592674,0.02746844840386043
FC1,0.018725361366622863,0.01741130091984231,0.006406044678055191,0.00788436268068331,0.011498028909329829,0.010348226018396847,0.054533508541392904,0.02283180026281209,0.015275952693823916,0.03318002628120893,0.011005256241787123,0.021846254927726676,0.01757555847568988,0.018725361366622863,0.01987516425755585,0.016918528252299607,0.013140604467805518,0.015440210249671484,0.022174770039421813,0.02250328515111695,0.016754270696452037,0.01478318002628121,0.014290407358738502,0.017247043363994744,0.01626149802890933,0.012483574244415242,0.01971090670170828,0.013633377135348226,0.008048620236530881,0.017082785808147174,0.021353482260183968,0.009034165571616294,0.01938239159001314,0.026281208935611037,0.0164257555847569,0.0060775295663600525,0.011826544021024968,0.022174770039421813,0.015275952693823916,0.013304862023653089,0.021353482260183968,0.025131406044678055,0.012319316688567674,0.01741130091984231,0.024802890932982918,0.01757555847568988,0.01823258869908016,0.013140604467805518,0.012319316688567674,0.017247043363994744,0.013304862023653089,0.016590013140604466,0.010676741130091984,0.022010512483574246,0.022339027595269383,0.017247043363994744,0.008048620236530881,0.010348226018396847,0.011169513797634692
C3,0.00946910897236883,0.02049053089102763,0.021421918658801616,0.005433095312014902,0.02111145606954362,0.009624340266997827,0.021577149953430613,0.054330953120149024,0.0166097485253027,0.021421918658801616,0.01940391182862465,0.023439925488978577,0.01723067370381869,0.01847252406085067,0.017075442409189692,0.014591741695125737,0.00946910897236883,0.02126668736417262,0.017385904998447686,0.019869605712511642,0.009313877677739833,0.02499223843526855,0.02126668736417262,0.02126668736417262,0.021887612542688607,0.019559143123253648,0.014902204284383732,0.006519714374417882,0.0023284694194349582,0.014746972989754735,0.005588326606643899,0.024060850667494568,0.0221980751319466,0.01226327227569078,0.015988823346786713,0.01164234709717479,0.0166097485253027,0.013194660043464762,0.010245265445513815,0.011176653213287799,0.01614405464141571,0.02390561937286557,0.019248680533995654,0.015988823346786713,0.018162061471592675,0.02607885749767153,0.01940391182862465,0.012573734864948774,0.016764979819931698,0.017075442409189692,0.008692952499223843,0.024216081962123565,0.012418503570319777,0.014591741695125737,0.010710959329400808,0.012884197454206768,0.006209251785159888,0.013815585221980752,0.03166718410431543
T7,0.012530455969369997,0.023668639053254437,0.014966933518969718,0.0029585798816568047,0.022102332057083188,0.005743125652627915,0.016359206404455272,0.018621649843369302,0.054472676644622346,0.008353637312913331,0.01653324051514097,0.015663069961712496,0.01305255830142708,0.008005569091541943,0.025060911938739994,0.016011138183083886,0.02018795683954055,0.02384267316394013,0.02888966237382527,0.009397841977027498,0.007657500870170553,0.014444831186912635,0.028715628263139576,0.013226592412112773,0.0064392620953706925,0.01461886529759833,0.013400626522798468,0.01148625130525583,0.00713539853811347,0.01983988861816916,0.010790114862513052,0.00713539853811347,0.019143752175426385,0.020013922728854855,0.03289244691959624,0.030630003480682212,0.01775147928994083,0.02610511660285416,0.011138183083884442,0.010616080751827359,0.026453184824225547,0.029411764705882353,0.010964148973198747,0.02697528715628263,0.01983988861816916,0.01809954751131222,0.014444831186912635,0.01966585450748347,0.025234946049425687,0.021580229725026105,0.006613296206056387,0.02262443438914027,0.00870170553428472,0.018273581621997912,0.011138183083884442,0.010964148973198747,0.00713539853811347,0.012530455969369997,0.009745910198398886
TP9,0.016737674984783932,0.014607425441265977,0.00852099817407182,0.00699939135727328,0.013694461351186854,0.013237979306147292,0.030888618381010348,0.021454656116859403,0.006847230675593427,0.04990870359099209,0.007608034083992696,0.015976871576384662,0.01780279975654291,0.021911138161898967,0.02282410225197809,0.0155203895313451,0.022671941570298233,0.010194765672550213,0.021606816798539256,0.02601947656725502,0.010194765672550213,0.013390139987827145,0.009129640900791236,0.028454047474132684,0.02875836883749239,0.006238587948874011,0.021454656116859403,0.008368837492391966,0.002130249543517955,0.02054169202678028,0.007608034083992696,0.019628727936701156,0.02206329884357882,0.020998174071819843,0.017498478393183203,0.007303712720632989,0.020846013390139986,0.01932440657334145,0.020693852708460133,0.011716372489348752,0.01704199634814364,0.020389531345100426,0.01932440657334145,0.013237979306147292,0.018867924528301886,0.026628119293974437,0.019933049300060863,0.009433962264150943,0.012933657942787584,0.013237979306147292,0.021150334753499696,0.014455264759586122,0.013085818624467437,0.015368228849665247,0.02525867315885575,0.018867924528301886,0.008064516129032258,0.010651247717589775,0.020693852708460133
