,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.05767639758893748,0.011582555253516133,0.011700744592837726,0.009455147145727455,0.001891029429145491,0.0173738328802742,0.011582555253516133,0.015364614111807114,0.015128235433163929,0.033565772367332464,0.014300910057912777,0.00815506441318993,0.020092187684670842,0.021037702399243588,0.01441909939723437,0.028601820115825554,0.01631012882637986,0.02375605720364023,0.010046093842335421,0.028483630776503958,0.01300082732537525,0.020801323720600402,0.014300910057912777,0.0029547334830398297,0.006500413662687625,0.00815506441318993,0.009455147145727455,0.030611038884292636,0.028956388133790333,0.006500413662687625,0.03711145254698026,0.007564117716581964,0.003072922822361423,0.026356222668715283,0.007918685734546745,0.023874246542961827,0.006027656305401253,0.015246424772485521,0.01961943032738447,0.013591774021983217,0.011818933932159319,0.02671079068668006,0.026947169365323247,0.010637040538943387,0.019146672970098096,0.017255643540952607,0.021628649095851556,0.01406453137926959,0.019501240988062878,0.008982389788441082,0.009455147145727455,0.020210377023992435,0.007564117716581964,0.00815506441318993,0.03037466020564945,0.025292518614820944,0.012291691289445692,0.01335539534334003,0.02446519323956979
Fz,0.008194007614633339,0.04577056778679027,0.01787783479556365,0.01655355073663301,0.016801853997682505,0.007449097831484853,0.02002979639132594,0.02002979639132594,0.019119351100811123,0.01282900182089058,0.01920211885449429,0.015063731170336037,0.014318821387187552,0.013656679357722232,0.014815427909286543,0.011753021023009435,0.01051150471776196,0.014649892401920212,0.023174971031286212,0.014898195662969706,0.021933454726038734,0.014153285879821221,0.017132925012415163,0.023174971031286212,0.024085416321801025,0.02234729349445456,0.0203608674060586,0.010428736964078795,0.008607846383049164,0.023174971031286212,0.005214368482039398,0.019036583347127958,0.014898195662969706,0.012994537328256912,0.022264525740771396,0.01200132428405893,0.02135408045025658,0.02185068697235557,0.013242840589306406,0.019119351100811123,0.01721569276609833,0.012994537328256912,0.01936765436186062,0.026237377917563316,0.014980963416652872,0.020112564145009105,0.014484356894553883,0.02234729349445456,0.0134911438503559,0.01655355073663301,0.017463996027147825,0.017960602549246814,0.02135408045025658,0.021933454726038734,0.01804337030292998,0.015643105446118192,0.012084092037742095,0.008442310875682833,0.005214368482039398
F3,0.009877481242283218,0.020324817171621237,0.04549339918320828,0.018900180453984235,0.014531294519897426,0.009972457023459018,0.021084623421027637,0.010637287491689618,0.012536803115205622,0.015291100769303827,0.004843764839965809,0.023269066388071042,0.02079969607750024,0.02298413904454364,0.01614588279988603,0.013106657802260424,0.014436318738721626,0.02754297654098205,0.015196124988128027,0.01652578592458923,0.021084623421027637,0.020514768733972837,0.023933896856301644,0.020514768733972837,0.02146452654573084,0.023933896856301644,0.012441827334029822,0.011682021084623422,0.013296609364612024,0.012441827334029822,0.013011682021084624,0.013201633583436224,0.009877481242283218,0.02649824294804825,0.010067432804634818,0.005888498432899611,0.02668819451039985,0.018995156235160033,0.01614588279988603,0.017855446861050433,0.023838921075125842,0.013391585145787824,0.018425301548105233,0.025073606230411244,0.019185107797511633,0.009497578117580016,0.013106657802260424,0.019375059359863236,0.01130211795992022,0.018995156235160033,0.018805204672808433,0.012726754677557224,0.019659986703390635,0.014816221863424827,0.011871972646975022,0.008927723430525216,0.018615253110456833,0.018425301548105233,0.01092221483521702
F7,0.00788658341939724,0.019153131161393295,0.01905924326354333,0.045253966763684164,0.019528682752793167,0.01380152098394517,0.009201013989296779,0.012487090414045629,0.020185898037742935,0.008262135010797108,0.013050417801145433,0.0265702750915407,0.008449910806497042,0.009576565580696647,0.02037367383344287,0.011360435639846024,0.014177072575345038,0.02234531968829218,0.010984884048446155,0.006853816543047601,0.019528682752793167,0.01605483053234438,0.02459862923669139,0.022533095483992113,0.015960942634494414,0.020185898037742935,0.011078771946296122,0.018495915876443527,0.020749225424842737,0.016336494225894282,0.01605483053234438,0.024410853440991455,0.01117265984414609,0.010797108252746221,0.015960942634494414,0.009670453478546615,0.022439207586142148,0.0197164585484931,0.018495915876443527,0.016899821612994085,0.021500328607642474,0.010327668763496386,0.01934090695709323,0.03304854004318843,0.017838700591493756,0.0065721528494977,0.016430382123744248,0.02300253497324195,0.015397615247394612,0.02619472350014083,0.01671204581729415,0.019810346446343066,0.01774481269364379,0.02196976809689231,0.0030044127311989483,0.0037555159139986854,0.02103088911839264,0.021218664914092574,0.015397615247394612
FT9,0.0019578486698145804,0.02326384890014972,0.018772313716457444,0.02383968674421283,0.04318783830473339,0.011401589312449615,0.019808821835771047,0.022342508349648738,0.01658412990901762,0.008176897385696187,0.017850973165956466,0.02280317862489923,0.012553265000575837,0.006219048715881608,0.023609351606587586,0.006103881147068986,0.012783600138201083,0.01888748128527007,0.014165610963952552,0.0097892433490729,0.00921340550500979,0.010249913624323391,0.023724519175400208,0.03178624899228377,0.025682367845214788,0.02153633536796038,0.015893124496141886,0.006103881147068986,0.009328573073822411,0.02337901646896234,0.006679718991132097,0.027525048946216744,0.019808821835771047,0.009328573073822411,0.021651502936773006,0.016008292064954507,0.02096049752389727,0.016008292064954507,0.020154324542208914,0.026603708395715766,0.016699297477830242,0.013013935275826328,0.012783600138201083,0.02326384890014972,0.017735805597143845,0.01508695151445353,0.013820108257514684,0.016238627202579754,0.016238627202579754,0.029022227340780835,0.014395946101577796,0.015547621789704019,0.023148681331337094,0.01715996775308073,0.003109524357940804,0.006449383853506852,0.01692963261545549,0.02084532995508465,0.012783600138201083
FC5,0.021034180543382998,0.013730645632486124,0.01504528191644756,0.021764534034472684,0.015191352614665497,0.05097867367806018,0.011831726555652936,0.017090271691498685,0.006573181419807186,0.025416301489921123,0.014753140520011686,0.018989190768331873,0.014314928425357873,0.022933099620216186,0.015775635407537247,0.006573181419807186,0.014899211218229623,0.02074203914694712,0.009494595384165937,0.02074203914694712,0.008472100496640374,0.011101373064563248,0.02322524101665206,0.01621384750219106,0.016505988898626936,0.015483494011101374,0.006719252118025124,0.02044989775051125,0.020595968448729185,0.01913526146654981,0.022348816827344433,0.019573473561203623,0.006573181419807186,0.02074203914694712,0.004674262342973999,0.016359918200409,0.011101373064563248,0.027315220566754308,0.02337131171487,0.018697049371895997,0.019573473561203623,0.010078878177037686,0.02424773590417762,0.02044989775051125,0.024539877300613498,0.012269938650306749,0.018843120070113933,0.020595968448729185,0.013000292141396436,0.026438796377446686,0.004820333041191937,0.010517090271691499,0.019281332164767746,0.015775635407537247,0.014753140520011686,0.010809231668127374,0.007887817703768623,0.021180251241600934,0.018404907975460124
FC1,0.009408194233687404,0.02508851795649975,0.02225594334850784,0.009914011127971674,0.017703591299949417,0.00819423368740516,0.045624683864441073,0.01800708143651998,0.01537683358624178,0.019929185634800204,0.010622154779969651,0.013555892766818413,0.020839656044511885,0.01588265048052605,0.014061709661102682,0.013454729387961557,0.012443095599393019,0.013555892766818413,0.019929185634800204,0.014061709661102682,0.015275670207384927,0.00981284774911482,0.01618614061709661,0.029236216489630755,0.035811836115326255,0.0265048052604957,0.0265048052604957,0.004248861911987861,0.003844208396560445,0.02468386444107233,0.0058674759736975215,0.018411734951947395,0.02144663631765301,0.015579160343955489,0.01800708143651998,0.008093070308548306,0.029742033383915022,0.013859382903388973,0.016084977238239758,0.018108244815376835,0.02114314618108245,0.01932220536165908,0.008902377339403135,0.010116337885685382,0.018108244815376835,0.02063732928679818,0.015983813859382905,0.01618614061709661,0.014264036418816389,0.010622154779969651,0.01638846737481032,0.014162873039959535,0.028730399595346484,0.011532625189681336,0.021851289833080424,0.023368740515933233,0.010217501264542236,0.013960546282245826,0.007283763277693475
C3,0.014217483061201821,0.026879928912584693,0.012329223592135955,0.015106075752526935,0.021992669110296566,0.01321781628346107,0.0201044096412307,0.04654004220815284,0.01854937243141175,0.01921581694990559,0.02432522492502499,0.011329556814395202,0.02188159502388093,0.013995334888370544,0.023658780406531157,0.009552371431744974,0.013884260801954904,0.020770854159724537,0.022659113628790403,0.012662445851382872,0.01577252027102077,0.009108075086082417,0.018438298344996114,0.022436965455959124,0.028323892035988004,0.010663112295901367,0.017882927912917915,0.010774186382317006,0.010218815950238809,0.02454737309785627,0.011440630900810841,0.0144396312340331,0.014772853493280018,0.01599466844385205,0.012662445851382872,0.01166277907364212,0.01299566811062979,0.011773853160057758,0.01166277907364212,0.020659780073308896,0.01432855714761746,0.017994001999333556,0.015217149838942574,0.01721648339442408,0.00721981561701655,0.027435299344662892,0.016994335221592802,0.018216150172164835,0.017882927912917915,0.022325891369543487,0.016994335221592802,0.015439298011773853,0.016550038875930245,0.01732755748083972,0.015550372098189493,0.01721648339442408,0.011329556814395202,0.011440630900810841,0.014217483061201821
T7,0.01343889988540473,0.0240650067715387,0.013647254922387749,0.02260652151265757,0.014689030107302844,0.005104698406083967,0.01583498281070945,0.017397645588082093,0.04802583602458589,0.011980414626523597,0.016980935514116054,0.023544119179081155,0.013959787477862277,0.01104281696010001,0.017293468069590583,0.024690071882487757,0.007084071257422648,0.01583498281070945,0.02708615480779248,0.019064485883946245,0.021564746327742475,0.018751953328471717,0.017189290551099072,0.018543598291488696,0.02218981143869153,0.0175018231065736,0.016876757995624544,0.010626106886133972,0.010834461923116991,0.018751953328471717,0.009896864256693406,0.015418272736743411,0.013959787477862277,0.009792686738201896,0.020210438587352848,0.007084071257422648,0.016980935514116054,0.02041879362433587,0.013647254922387749,0.014793207625794353,0.02489842691947078,0.018647775809980206,0.01604333784769247,0.020627148661318886,0.01771017814355662,0.016355870403166998,0.021356391290759454,0.018960308365454735,0.014897385144285864,0.014272320033336805,0.020627148661318886,0.021356391290759454,0.01343889988540473,0.020210438587352848,0.01354307740389624,0.01552245025523492,0.012918012292947182,0.00666736118345661,0.01354307740389624
TP9,0.02560783951187945,0.014421743551816585,0.014514190625866692,0.008135342516409355,0.006563742257557548,0.016178237958768604,0.018951650180271794,0.015623555514467967,0.010908754737912545,0.05084589072755847,0.010723860589812333,0.008135342516409355,0.028473698807432744,0.026439863178330407,0.011833225478413608,0.020153462142923177,0.02754922806693168,0.021909956549875195,0.015068873070167329,0.023389109734676897,0.012850143292964777,0.009152260330960525,0.01257280207081446,0.018212073587870945,0.02237219192012573,0.014514190625866692,0.0175649440695202,0.012850143292964777,0.011093648886012757,0.015253767218267543,0.014421743551816585,0.01830452066192105,0.008690024960709994,0.030137746140334657,0.01257280207081446,0.01802717943977073,0.013219931589165203,0.009244707405010632,0.02477581584542849,0.013589719885365628,0.01932143847647222,0.02154016825367477,0.013682166959415735,0.009706942775261162,0.01774983821762041,0.01682536747711935,0.01201811962651382,0.01627068503281871,0.017010261625219562,0.016640473329019138,0.020430803365073497,0.012203013774614033,0.022002403623925304,0.016640473329019138,0.024128686327077747,0.022741980216326153,0.007118424701858186,0.013867061107515948,0.015253767218267543
CP5,0.014693171996542784,0.029015927892332385,0.006544017779972836,0.017162612668230645,0.01963205333991851,0.012100259291270527,0.013334979627114458,0.026916903321397703,0.02000246944067169,0.014816644030127175,0.04605506852697864,0.007037905914310408,0.013952339795036425,0.004198049141869367,0.025311766884800593,0.014075811828620817,0.01419928386220521,0.020619829608593654,0.015927892332386714,0.014693171996542784,0.017409556735399432,0.011235955056179775,0.015434004198049142,0.01691566860106186,0.0197555253735029,0.012594147425608099,0.013705395727867638,0.014940116063711569,0.013458451660698851,0.023336214347450302,0.011976787257686134,0.020990245709346832,0.012841091492776886,0.01098901098901099,0.022718854179528337,0.020990245709346832,0.012594147425608099,0.010371650821089023,0.01654525250030868,0.02210149401160637,0.007161377947894802,0.021484133843684406,0.019508581306334115,0.02210149401160637,0.005803185578466478,0.026299543153475737,0.01889122113841215,0.02247191011235955,0.023830102481787876,0.017162612668230645,0.012470675392023707,0.027781207556488455,0.01777997283615261,0.01901469317199654,0.01098901098901099,0.013705395727867638,0.014940116063711569,0.015680948265217928,0.011729843190517349
CP1,0.007426508509541001,0.019494584837545126,0.02558019597730789,0.02929345023207839,0.02042289840123775,0.013615265600825167,0.013512119649303765,0.010624033006704487,0.02320783909231563,0.009489427539969056,0.006085611139762764,0.04651882413615266,0.014543579164517793,0.01588447653429603,0.016193914388860236,0.011449200618875709,0.008045384218669417,0.01990716864363074,0.01825683341928829,0.01670964414646725,0.015781330582774627,0.01444043321299639,0.026921093347086127,0.02929345023207839,0.021866941722537392,0.02403300670448685,0.01516245487364621,0.007735946364105209,0.011758638473439918,0.01815368746776689,0.008561113976276432,0.02403300670448685,0.011655492521918515,0.01557503867973182,0.014337287261474986,0.007632800412583806,0.022692109334708613,0.03115007735946364,0.017947395564724085,0.01598762248581743,0.0221763795771016,0.00959257349149046,0.017328519855595668,0.02815884476534296,0.022073233625580196,0.010108303249097473,0.017844249613202683,0.014956162970603403,0.006601340897369778,0.02485817431665807,0.012996389891696752,0.01072717895822589,0.01990716864363074,0.019804022692109336,0.009902011346054668,0.009695719443011862,0.011346054667354307,0.013615265600825167,0.017328519855595668
