,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04134731655604039,0.023471771928499807,0.028711226429433856,0.012325606055505839,0.028723491468435502,0.013251911332798322,0.027916627116970162,0.024939541613036603,0.01940067190174922,0.023518439727997824,0.021016767689816893,0.014139854668048573,0.01486801554465652,0.019380109429082314,0.018023870731071465,0.014837951036279547,0.014580865373304826,0.01611390258681466,0.013448488908445562,0.013062460283933632,0.02350934203423287,0.00744883785554419,0.020936084624186568,0.025736516434427818,0.027406406548776054,0.020431406910156668,0.015252056154604995,0.003467131093824819,0.0012814859809087927,0.0015176132530620226,0.010405748381174904,0.0030826861419312335,0.021293236494785286,0.02944017071856045,0.014168335503807198,0.01907357611573695,0.011635023708421476,0.0007629595552589033,0.009396780447479165,0.01112876232177323,0.017939624402049867,0.020252628803884756,0.014259699935820824,0.0091274297455028,0.016763343140984162,0.01498271387641915,0.014989831979411177,0.011383868393975021,0.01843442100979616,0.017935665220504004,0.013681844753516689,0.008099474587967977,0.01881095602238855,0.02748906920517931,0.027381884894563287,0.004883490384799088,0.02485213636256884,0.021786061935549175,0.01649280468454404
F3,0.023265179375225202,0.04537062572455258,0.02767818595206671,0.019461537857250064,0.02530271131830153,0.006887617439813011,0.017426341856516363,0.018920255957764833,0.01725263004454958,0.019798827980416156,0.016834392453193764,0.01319874342927891,0.02072963034377465,0.02156624269036049,0.019821568088167943,0.015368800613729364,0.020483163487741478,0.018637274415824256,0.016188907574118474,0.01175614939939057,0.014402136131986229,0.00987960212334665,0.024787158036433467,0.023190861494289016,0.024905650997827697,0.019347459078716808,0.01845875355529801,0.005936805776743848,0.006879304477739612,0.00792002913859466,0.005096689516644067,0.006624902899407381,0.019084486836486905,0.026876010050869925,0.011252550156984054,0.015592149122236413,0.018019596394884485,0.00943329997203104,0.01623490319327059,0.007838429102882176,0.013547729890082275,0.014703048733119128,0.0180249208470925,0.009043384642459294,0.010009396556679666,0.020894256088195208,0.01833636181469136,0.006347245809674816,0.021209716372956555,0.013501476569105882,0.01549600140289548,0.013997020551263274,0.020004245429730887,0.022045676152019637,0.027145611880353367,0.0028015097835458465,0.025863092248150397,0.019831049021412653,0.01948869214786282
F7,0.027308625003796203,0.026720002604661473,0.04154874671647523,0.019036368234891438,0.022316610005921167,0.010801148949142265,0.019609005837424323,0.023860856073857427,0.017892187361982073,0.020446373709269182,0.019781332963584912,0.012427417098980698,0.01897722901573562,0.0184810550424622,0.017989390472385004,0.01620677999298782,0.0164565971564994,0.01623607035918789,0.016298402009393084,0.012445790558530831,0.017322474267798205,0.008419802932061505,0.026588173315406208,0.025106258897675142,0.030156854627950314,0.01874685700257562,0.018710110083475354,0.0010741473884585723,0.00020188541506101725,0.003984976585518239,0.004735522408209381,0.005756134312864763,0.016985031287031823,0.03892423632068201,0.008663235233474332,0.018665102843373808,0.011345277312221206,0.009058745742595084,0.012742490421046485,0.010524943286424672,0.014720869376106295,0.015345167003539838,0.01511664780792741,0.008022149041337861,0.013235226681925128,0.01692908449892538,0.01571058337835944,0.007746233942675591,0.020190952810404977,0.01624859480203999,0.01512890432807915,0.009876936386788727,0.018609156055267365,0.030040474289896167,0.03135059742686737,0.0004381290862740076,0.029708076557726733,0.021771409952040778,0.0172585577227458
FT9,0.01701943948289534,0.02779375771646435,0.02668869708894058,0.05006846747060926,0.020020878554627322,0.00955273589543788,0.013155022695988183,0.025910850783937473,0.01064629310302083,0.016657714900552248,0.01985357550015657,0.012366329001624439,0.02279223397101794,0.021264971895573664,0.019571558633305224,0.015127988896301018,0.018554589181826883,0.019413295069968334,0.02248474633547802,0.010214060489833624,0.01395702770851951,0.013865816573086956,0.030164110626589302,0.018735203554465223,0.0221171022213882,0.018530430474298667,0.01917302005584651,0.009501954551574491,0.009279102489140215,0.017948813595394665,0.005333170088514545,0.010871609094262059,0.0147057874483805,0.026456805535372444,0.00396532344405375,0.012619259303333666,0.008550725466840133,0.024428786164162497,0.018028521310886406,0.0108674974607421,0.011180248597448575,0.011384365647034952,0.01697835366074599,0.008989854029381779,0.010148815960156059,0.018986981988527857,0.017509189195786604,0.004460496851625335,0.017355853490063616,0.01895559168809255,0.016764541089445577,0.016619093007209852,0.012943674053494718,0.022857478500695506,0.025498344857730997,0.0061647575032544085,0.026236913238811534,0.015073095918917671,0.01363507688716541
FC5,0.026394350237204156,0.023365252694672427,0.021557021037716458,0.013597445929800864,0.04261871692442927,0.010462526109398993,0.027249399455315012,0.02270848992456579,0.0185735691267414,0.026309509962704813,0.01625629582278939,0.014185235250938571,0.01639798950704347,0.01920664569117945,0.01955431488057363,0.014036536705310694,0.013908755001552472,0.01417705748254405,0.013741778654851582,0.015399584986399165,0.019884879175915526,0.011533031831067506,0.022115650587088836,0.02721691644699096,0.026519427738664586,0.02040063245753018,0.017398902745482107,0.005718833987066093,0.0039166949304677914,0.0016220000866647964,0.013062991297355714,0.0050577053963822985,0.02328526695200888,0.023461659135626173,0.01524147060385489,0.02017957206487349,0.015295424326808384,0.0014748979978151347,0.007966775453792839,0.008719325630592282,0.020475503022353327,0.02074712873990363,0.014801825955585268,0.009421245320996956,0.015879466861629877,0.014129131198447071,0.013769341969838696,0.011977596172674068,0.019276107851407015,0.014463507441606335,0.0138558438626174,0.006852220557345867,0.02382636805757149,0.021579045625105684,0.025295792489289894,0.007658724457098809,0.02226226396467986,0.023878725323746776,0.02007762689632186
FC1,0.021050880777239427,0.01130492349679646,0.017980270209058413,0.012548381235253373,0.017948494596184625,0.05016321470834505,0.018226784620444712,0.02207881744654789,0.01631124622675615,0.01770817224250813,0.017729877498181276,0.02393002234385294,0.014380976905740177,0.016823666546982932,0.009249832428815465,0.021088099230875918,0.014681754456309346,0.015450759545123066,0.02069662235812332,0.02230519114353291,0.020475691501901004,0.013736760510202638,0.018584954392740494,0.01837640765193778,0.015334476667775654,0.011785568204149454,0.018155476795715466,0.021593545222756964,0.01965861533161422,0.020244690288478053,0.023270325804040898,0.0177128328126349,0.011165370822504028,0.017246919032609314,0.015481752887360919,0.009418813904073876,0.004130322850363262,0.017993469648802794,0.009976209276918824,0.016329073182938462,0.01419801372010145,0.014324366954649502,0.01823841951891722,0.01592674368234929,0.02114702294018556,0.014235232173737945,0.013788709891166543,0.01802987277811451,0.019187291764514766,0.019650858732632545,0.01932837592639023,0.010777023032295174,0.016615902076816156,0.014688728784655086,0.014706555740837396,0.02028653625855248,0.01336698889312319,0.013639086859673473,0.005535005465096913
C3,0.028716647558699418,0.018144996409323457,0.02147900015612409,0.009960574895228665,0.03028963991962494,0.011751271159851098,0.042413265701454705,0.02055140205911609,0.020772043829419475,0.028501881521608985,0.018054845620435266,0.014739667296813905,0.01150876402886778,0.016847733036505257,0.016572252568835946,0.013255481051692341,0.012119591762577065,0.012446870990111637,0.01093349690711877,0.018684600848218005,0.02316425718705574,0.009629510168879401,0.018115808571452154,0.028120611228916702,0.024753137104554054,0.02513415887680833,0.015339986166287333,0.007768087650318252,0.004284314836696776,0.0013633564957340135,0.01595788785674998,0.0057358783364645435,0.02575086234373057,0.023154245363695904,0.023320998139735767,0.023767762443573655,0.014225962237851986,0.000219896208989357,0.007942411423987494,0.011139098753057578,0.02075675538461689,0.020938051044145305,0.011688963535749976,0.011124555869569019,0.0202357278484636,0.012466295525061111,0.013029109997719824,0.01416524780727311,0.016853111728842192,0.013117317001753576,0.012309803092819099,0.007640783055947542,0.01993972669319859,0.02278298689436346,0.02214112960882262,0.012366980545021297,0.018621197071470662,0.02314911519179698,0.020040883387198657
T7,0.026627594618400648,0.020569223318636202,0.02700444948869794,0.021054087164008233,0.025758664529323974,0.015051277190799553,0.020842775383715893,0.0444640306677226,0.009671245608311625,0.017829757091090363,0.025299000084368792,0.011831272991184708,0.011399084972264117,0.01683703096623638,0.01794687416863608,0.011957802408444698,0.018776410288413675,0.019601620534888245,0.013991832789233546,0.014145686513906484,0.02379825956141121,0.011798938276671334,0.019270990710743265,0.020872680953989878,0.0221412361695413,0.017505501987933686,0.01485362756421369,0.008625159123208801,0.008280410789492414,0.008062191873036018,0.010785566802635996,0.01000627736507045,0.01599140354851292,0.02709636716582681,0.009425017850644878,0.017528728599976076,0.009326345155973593,0.010590194201667878,0.01612878567868588,0.012869995984258536,0.020031379409569443,0.02160331620116372,0.013090948282197612,0.009551395149283225,0.012530029879710108,0.01905451640472886,0.019164878464732162,0.010321500425066967,0.013925038453210699,0.018981271288406886,0.011934803974334775,0.015255225479062898,0.018298529638516525,0.02462339374857496,0.02436836212568052,0.00811494375879828,0.02265615770380896,0.015609614330426024,0.015267295140949027
TP9,0.024100522843494558,0.021493267743684333,0.02235168737716659,0.00834157555428936,0.024720084449488755,0.012682589511287493,0.024159485439681536,0.009815742846801685,0.0435624798743906,0.02598509898600205,0.011935183891116677,0.017636253895217308,0.015465388559285373,0.02117426563603069,0.016154996244926043,0.021837892407788235,0.012352593509532564,0.012836593618063673,0.018691936497015137,0.018706654748722327,0.011311539570083707,0.008176487964053679,0.029061008817128663,0.02843444644271375,0.026487362525129815,0.017845317061858126,0.019561439613956896,0.008425623170777281,0.006918563785319325,0.006012892164617118,0.012557932318567472,0.011597201638000633,0.025787298481537168,0.022300352674907865,0.015623385791742113,0.025094414385081684,0.01747861502019344,0.006361241186326924,0.003776601000226789,0.009708901137887237,0.011047596522294697,0.012858939763699107,0.018607440933736126,0.010053436212632917,0.017438274212035997,0.012682589511287493,0.011832066539808134,0.014164026340295195,0.025038817789067743,0.013867012020844116,0.018218930282585314,0.0034685927866744274,0.020800473236587062,0.016225042324572517,0.021709869214895178,0.010515627711677897,0.0171522537866862,0.026116936125859226,0.02167715630066598
CP5,0.024928840814531308,0.020875323952126417,0.02271669614026961,0.012967078211732281,0.029974925838282984,0.01191278984221286,0.02930591722709109,0.01821635078145599,0.022581731128832015,0.03986504545726272,0.018059581994182002,0.014334367183671252,0.015210877167345857,0.01803136162702952,0.021105680482848225,0.01691904416867401,0.010345124531327117,0.012002387477355119,0.014807570487564196,0.017077658515616267,0.01825257609445569,0.010136743246533127,0.02394243203936347,0.029348473396361166,0.02575013291639508,0.021405676432544173,0.019019701696911345,0.005961802997542671,0.0039445837182686475,0.002368913461535685,0.01321282192697439,0.008593692918509038,0.022492841935909606,0.022868099718630214,0.01783555631973057,0.023521012703081955,0.013590890916720262,0.002117804537380191,0.007754116690053985,0.008575494526963474,0.017442014410418684,0.01891349402475465,0.014586270285092311,0.008289920114430836,0.021635153050954703,0.010758538921761412,0.010632544503528024,0.013101420515995742,0.01962971557191015,0.016819253087833407,0.015877331776649628,0.005695221153821163,0.020424804336381146,0.0199778901049267,0.02225430898924915,0.010035192341069967,0.019161877476930593,0.023066630497908712,0.019766697613107446
