,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.2895927601809955,0.0,0.23529411764705882,0.0,0.22171945701357465,0.0,0.25339366515837103,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.24752475247524752,0.0,0.2871287128712871,0.0,0.18811881188118812,0.0,0.27722772277227725,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.27071823204419887,0.0,0.22099447513812154,0.0,0.26519337016574585,0.0,0.2430939226519337,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2523364485981308,0.0,0.27102803738317754,0.0,0.19626168224299065,0.0,0.2803738317757009,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
