,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.5096153846153846,0.0,0.0,0.0,0.49038461538461536,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.3548387096774194,0.3602150537634409,0.0,0.0,0.0,0.2849462365591398
FT10,0.0,0.0,0.34183673469387754,0.3877551020408163,0.0,0.0,0.0,0.27040816326530615
Fp2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.33544303797468356,0.33544303797468356,0.0,0.0,0.0,0.3291139240506329
