,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.36869565217391304,0.10086956521739131,0.18608695652173912,0.0,0.11478260869565217,0.11478260869565217,0.0,0.11478260869565217
TP9,0.11618257261410789,0.2033195020746888,0.09336099585062241,0.0,0.2053941908713693,0.17842323651452283,0.0,0.2033195020746888
Fp2,0.2743589743589744,0.11538461538461539,0.2641025641025641,0.0,0.11538461538461539,0.11538461538461539,0.0,0.11538461538461539
AF7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AF3,0.0728476821192053,0.11037527593818984,0.04966887417218543,0.0,0.2792494481236203,0.2240618101545254,0.0,0.26379690949227375
FC3,0.07857142857142857,0.10476190476190476,0.05357142857142857,0.0,0.2488095238095238,0.2702380952380952,0.0,0.24404761904761904
PO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0744920993227991,0.11286681715575621,0.050790067720090294,0.0,0.2697516930022573,0.22460496613995484,0.0,0.26749435665914223
