,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.44036697247706424,0.0,0.0,0.0,0.37155963302752293,0.18807339449541285,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.49019607843137253,0.2627450980392157,0.0,0.0,0.0,0.24705882352941178
FT10,0.0,0.0,0.34183673469387754,0.336734693877551,0.0,0.0,0.0,0.32142857142857145
Fp2,0.4039408866995074,0.0,0.0,0.0,0.39408866995073893,0.2019704433497537,0.0,0.0
AF7,0.3387096774193548,0.0,0.0,0.0,0.3387096774193548,0.3225806451612903,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.3351063829787234,0.3351063829787234,0.0,0.0,0.0,0.32978723404255317
