,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.39790575916230364,0.0,0.0,0.0,0.39267015706806285,0.0,0.2094240837696335,0.0
FT9,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.45454545454545453
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.39790575916230364,0.0,0.0,0.0,0.39267015706806285,0.0,0.2094240837696335,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.33613445378151263,0.0,0.0,0.0,0.33613445378151263,0.0,0.3277310924369748,0.0
AF4,0.0,0.2625,0.0,0.0,0.0,0.0,0.0,0.7375
