,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.38246041412911086,0.004060089321965083,0.10028420625253756,0.05318717011774259,0.30125862768980916,0.04709703613479497,0.1116524563540398,0.0
FT9,0.006389776357827476,0.4472843450479233,0.0536741214057508,0.11565495207667732,0.006389776357827476,0.18083067092651758,0.014057507987220448,0.1757188498402556
TP9,0.09640458316870802,0.03239826155669696,0.37455551165547213,0.21137890161991307,0.05966021335440538,0.0,0.17819043856183328,0.047412090082971155
FT10,0.05310457516339869,0.0755718954248366,0.2193627450980392,0.39828431372549017,0.03308823529411765,0.023284313725490197,0.14501633986928106,0.05228758169934641
Fp2,0.3549618320610687,0.004770992366412214,0.07395038167938932,0.03864503816793893,0.3797709923664122,0.046755725190839696,0.10114503816793893,0.0
AF7,0.07900067521944631,0.19176232275489535,0.0,0.03848750844024308,0.06819716407832546,0.4267386900742741,0.0,0.19581363943281566
AF8,0.13465346534653466,0.01089108910891089,0.22178217821782178,0.17772277227722771,0.10396039603960396,0.0,0.35099009900990097,0.0
AF4,0.0,0.1772554002541296,0.07687420584498093,0.08132147395171538,0.0,0.18043202033036848,0.0,0.4841168996188056
