,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.3027638190954774,0.0,0.2638190954773869,0.09296482412060302,0.0,0.05778894472361809,0.28266331658291455,0.0
TP9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2864864864864865,0.0,0.2810810810810811,0.09864864864864865,0.0,0.062162162162162166,0.2716216216216216,0.0
AF7,0.2180232558139535,0.0,0.2180232558139535,0.21220930232558138,0.0,0.13372093023255813,0.2180232558139535,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.2017167381974249,0.0,0.2017167381974249,0.2017167381974249,0.0,0.19313304721030042,0.2017167381974249,0.0
PO3,0.2687793427230047,0.0,0.23708920187793428,0.08685446009389672,0.0,0.0539906103286385,0.3532863849765258,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
