,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.44086021505376344,0.0,0.45161290322580644,0.053763440860215055,0.0,0.0,0.0,0.053763440860215055
TP9,0.0,0.49640287769784175,0.0,0.0,0.0,0.5035971223021583,0.0,0.0
Fp2,0.28776978417266186,0.0,0.45323741007194246,0.20863309352517986,0.0,0.0,0.0,0.050359712230215826
AF7,0.04878048780487805,0.0,0.34146341463414637,0.524390243902439,0.0,0.0,0.0,0.08536585365853659
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,0.3167420814479638,0.0,0.0,0.0,0.6832579185520362,0.0,0.0
PO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.16,0.0,0.24,0.32,0.0,0.0,0.0,0.28
