,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.5225806451612903,0.0,0.0,0.0,0.4774193548387097,0.0,0.0,0.0
FT9,0.0,0.4344569288389513,0.0749063670411985,0.40823970037453183,0.0,0.0,0.08239700374531835,0.0
TP9,0.0,0.2597402597402597,0.24675324675324675,0.2597402597402597,0.0,0.0,0.23376623376623376,0.0
FT10,0.0,0.41544117647058826,0.07352941176470588,0.43014705882352944,0.0,0.0,0.08088235294117647,0.0
Fp2,0.5067567567567568,0.0,0.0,0.0,0.49324324324324326,0.0,0.0,0.0
AF7,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
AF8,0.0,0.2716049382716049,0.19753086419753085,0.2716049382716049,0.0,0.0,0.25925925925925924,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
