,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.42857142857142855,0.0,0.0,0.0,0.5714285714285714,0.0,0.0
TP9,0.0,0.0,0.4859437751004016,0.24899598393574296,0.0,0.0,0.26506024096385544,0.0
FT10,0.0,0.0,0.33695652173913043,0.33152173913043476,0.0,0.0,0.33152173913043476,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0375,0.0,0.0,0.0,0.9625,0.0,0.0
AF8,0.0,0.0,0.34196891191709844,0.32124352331606215,0.0,0.0,0.33678756476683935,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
