,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.4470588235294118,0.0,0.09411764705882353,0.4588235294117647,0.0,0.0,0.0,0.0
TP9,0.0,0.20346320346320346,0.0,0.0,0.19480519480519481,0.21212121212121213,0.21212121212121213,0.1774891774891775
Fp2,0.34782608695652173,0.0,0.30434782608695654,0.34782608695652173,0.0,0.0,0.0,0.0
AF7,0.2215909090909091,0.0,0.045454545454545456,0.7329545454545454,0.0,0.0,0.0,0.0
AF3,0.0,0.19196428571428573,0.0,0.0,0.20535714285714285,0.20535714285714285,0.21428571428571427,0.18303571428571427
FC3,0.0,0.17391304347826086,0.0,0.0,0.17028985507246377,0.2318840579710145,0.2391304347826087,0.18478260869565216
PO3,0.0,0.15,0.0,0.0,0.146875,0.203125,0.3,0.2
AF8,0.0,0.15503875968992248,0.0,0.0,0.15503875968992248,0.1937984496124031,0.25193798449612403,0.2441860465116279
