,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3872832369942196,0.0,0.3236994219653179,0.0,0.28901734104046245,0.0,0.0
TP9,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.5151515151515151,0.0
FT10,0.0,0.35,0.0,0.34375,0.0,0.30625,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.33557046979865773,0.0,0.33557046979865773,0.0,0.3288590604026846,0.0,0.0
AF8,0.0,0.0,0.28695652173913044,0.0,0.0,0.0,0.7130434782608696,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
