,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.4233576642335766,0.0,0.0,0.145985401459854,0.4306569343065693,0.0,0.0,0.0
FT9,0.0,0.6779661016949152,0.0,0.0,0.0,0.01694915254237288,0.0,0.3050847457627119
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.3389830508474576,0.0,0.0,0.3220338983050847,0.3389830508474576,0.0,0.0,0.0
Fp2,0.3881578947368421,0.0,0.0,0.13157894736842105,0.48026315789473684,0.0,0.0,0.0
AF7,0.0,0.35714285714285715,0.0,0.0,0.0,0.2857142857142857,0.0,0.35714285714285715
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.49324324324324326,0.0,0.0,0.0,0.02702702702702703,0.0,0.4797297297297297
