,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.26171875,0.0,0.21484375,0.0,0.2578125,0.0,0.265625,0.0
FT9,0.0,0.3682795698924731,0.0,0.01881720430107527,0.0,0.3763440860215054,0.0,0.23655913978494625
TP9,0.2345132743362832,0.0,0.26548672566371684,0.0,0.23008849557522124,0.0,0.26991150442477874,0.0
FT10,0.0,0.25806451612903225,0.0,0.22580645161290322,0.0,0.25806451612903225,0.0,0.25806451612903225
Fp2,0.2637795275590551,0.0,0.2125984251968504,0.0,0.25984251968503935,0.0,0.2637795275590551,0.0
AF7,0.0,0.33016627078384797,0.0,0.0166270783847981,0.0,0.4418052256532066,0.0,0.21140142517814728
AF8,0.1883656509695291,0.0,0.16897506925207756,0.0,0.18559556786703602,0.0,0.45706371191135736,0.0
AF4,0.0,0.325,0.0,0.025,0.0,0.32857142857142857,0.0,0.32142857142857145
