,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.44155844155844154,0.0,0.0,0.0,0.43506493506493504,0.12337662337662338,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.6475409836065574,0.0,0.0,0.3524590163934426,0.0
Fp2,0.4370860927152318,0.0,0.0,0.0,0.4370860927152318,0.12582781456953643,0.0,0.0
AF7,0.3392857142857143,0.0,0.0,0.0,0.3392857142857143,0.32142857142857145,0.0,0.0
AF8,0.0,0.0,0.0,0.5116279069767442,0.0,0.0,0.4883720930232558,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
