,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.3333333333333333,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0
FT9,0.0,0.3563218390804598,0.0,0.0,0.0,0.27586206896551724,0.0,0.367816091954023
TP9,0.16153846153846155,0.0,0.27692307692307694,0.28076923076923077,0.0,0.0,0.28076923076923077,0.0
FT10,0.1596958174904943,0.0,0.27756653992395436,0.2813688212927757,0.0,0.0,0.2813688212927757,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.31097560975609756,0.0,0.0,0.0,0.3597560975609756,0.0,0.32926829268292684
AF8,0.16279069767441862,0.0,0.2751937984496124,0.27906976744186046,0.0,0.0,0.28294573643410853,0.0
AF4,0.0,0.3230769230769231,0.0,0.0,0.0,0.26153846153846155,0.0,0.4153846153846154
