,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.4965986394557823,0.0,0.0,0.0,0.5034013605442177,0.0,0.0,0.0
FT9,0.0,0.26666666666666666,0.3,0.3,0.0,0.0,0.0,0.13333333333333333
TP9,0.0,0.047337278106508875,0.5384615384615384,0.3905325443786982,0.0,0.0,0.0,0.023668639053254437
FT10,0.0,0.05555555555555555,0.4652777777777778,0.4513888888888889,0.0,0.0,0.0,0.027777777777777776
Fp2,0.48366013071895425,0.0,0.0,0.0,0.5163398692810458,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.0,0.0,0.0,0.21052631578947367
