,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.2271062271062271,0.0,0.2271062271062271,0.23076923076923078,0.08424908424908426,0.0,0.23076923076923078,0.0
FT9,0.0,0.31645569620253167,0.0,0.0,0.0,0.34177215189873417,0.0,0.34177215189873417
TP9,0.2032258064516129,0.0,0.23870967741935484,0.24193548387096775,0.07419354838709677,0.0,0.24193548387096775,0.0
FT10,0.17355371900826447,0.0,0.2066115702479339,0.3140495867768595,0.06336088154269973,0.0,0.24242424242424243,0.0
Fp2,0.20175438596491227,0.0,0.20175438596491227,0.20175438596491227,0.19298245614035087,0.0,0.20175438596491227,0.0
AF7,0.0,0.1625,0.0,0.0,0.0,0.4125,0.0,0.425
AF8,0.18475073313782991,0.0,0.21994134897360704,0.2668621700879765,0.06744868035190615,0.0,0.26099706744868034,0.0
AF4,0.0,0.13131313131313133,0.0,0.0,0.0,0.3333333333333333,0.0,0.5353535353535354
