,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
TP9,0.0,0.32272727272727275,0.0,0.0,0.0,0.2727272727272727,0.17727272727272728,0.22727272727272727
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.057692307692307696,0.0,0.0,0.9423076923076923,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,0.28846153846153844,0.0,0.0,0.0,0.28365384615384615,0.1875,0.2403846153846154
PO3,0.0,0.25161290322580643,0.0,0.0,0.0,0.25161290322580643,0.24516129032258063,0.25161290322580643
AF8,0.0,0.26595744680851063,0.0,0.0,0.0,0.26595744680851063,0.2074468085106383,0.26063829787234044
