,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.11751918158567776,0.0,0.0,0.04411764705882353,0.01956521739130435,0.09744245524296676,0.008695652173913044,0.017391304347826087,0.021739130434782608,0.017391304347826087,0.008695652173913044,0.021739130434782608,0.02391304347826087,0.0,0.02391304347826087,0.0,0.004347826086956522,0.0,0.0,0.0,0.02391304347826087,0.014705882352941176,0.08056265984654731,0.021739130434782608,0.0,0.0,0.02391304347826087,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.07352941176470588,0.021739130434782608,0.0,0.0,0.0,0.01956521739130435,0.021739130434782608,0.021739130434782608,0.013043478260869565,0.07352941176470588,0.09092071611253197,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.021739130434782608
S1_D3 hbo,0.0,0.5486111111111112,0.034722222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.04861111111111111,0.04861111111111111,0.0,0.0,0.0,0.0,0.04861111111111111,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.04861111111111111,0.04861111111111111,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.006944444444444444,0.04861111111111111,0.0,0.0,0.0,0.0,0.020833333333333332
S2_D1 hbo,0.0,0.009283819628647215,0.3026124818577649,0.003978779840848806,0.014588859416445624,0.006631299734748011,0.0,0.0,0.0,0.011936339522546418,0.010610079575596816,0.0,0.0,0.017241379310344827,0.0,0.027851458885941646,0.0,0.0,0.04716981132075472,0.0,0.0,0.013262599469496022,0.0,0.09433962264150944,0.0,0.015915119363395226,0.0,0.015915119363395226,0.011936339522546418,0.014588859416445624,0.005305039787798408,0.029177718832891247,0.017241379310344827,0.021220159151193633,0.026525198938992044,0.0,0.011936339522546418,0.005305039787798408,0.023872679045092837,0.01856763925729443,0.05380111105550273,0.017241379310344827,0.015915119363395226,0.023872679045092837,0.006631299734748011,0.005305039787798408,0.02534908162754617,0.0,0.017241379310344827,0.010610079575596816,0.0,0.04701966868525099
S2_D2 hbo,0.0029940119760479044,0.0,0.028846153846153848,0.06114693689543989,0.028846153846153848,0.005988023952095809,0.0,0.0,0.0,0.011976047904191617,0.0,0.0,0.029940119760479042,0.028846153846153848,0.0,0.019230769230769232,0.0,0.0,0.0,0.011976047904191617,0.0,0.008982035928143712,0.014970059880239521,0.011976047904191617,0.011976047904191617,0.05579226163058498,0.0,0.0,0.005988023952095809,0.034834177798249655,0.0,0.04681022570244127,0.03782818977429756,0.04318286503915247,0.03782818977429756,0.011976047904191617,0.0,0.011976047904191617,0.028846153846153848,0.04082220175034547,0.02757945647167204,0.05579226163058498,0.05579226163058498,0.034834177798249655,0.020958083832335328,0.011976047904191617,0.029940119760479042,0.011976047904191617,0.0617802855826808,0.04082220175034547,0.0029940119760479044,0.011976047904191617
S2_D4 hbo,0.008997429305912597,0.0,0.012853470437017995,0.0038560411311053984,0.038560411311053984,0.016709511568123392,0.005141388174807198,0.015424164524421594,0.016709511568123392,0.028277634961439587,0.014138817480719794,0.028277634961439587,0.014138817480719794,0.006426735218508998,0.016709511568123392,0.005141388174807198,0.0038560411311053984,0.0,0.0012853470437017994,0.0,0.019280205655526992,0.0,0.014138817480719794,0.011568123393316195,0.0,0.012853470437017995,0.014138817480719794,0.0,0.008997429305912597,0.006426735218508998,0.0,0.010282776349614395,0.008997429305912597,0.005141388174807198,0.007712082262210797,0.008997429305912597,0.0012853470437017994,0.0,0.012853470437017995,0.021850899742930592,0.012853470437017995,0.021850899742930592,0.019280205655526992,0.012853470437017995,0.008997429305912597,0.0,0.0,0.0,0.012853470437017995,0.010282776349614395,0.0,0.0
S3_D1 hbo,0.05665766514333195,0.0,0.007530120481927711,0.03749480681346074,0.025602409638554216,0.09456792687993353,0.006024096385542169,0.018072289156626505,0.02108433734939759,0.018072289156626505,0.012048192771084338,0.02108433734939759,0.01957831325301205,0.007530120481927711,0.02108433734939759,0.007530120481927711,0.0030120481927710845,0.0,0.0,0.0,0.02108433734939759,0.017241379310344827,0.06268176152887411,0.016566265060240965,0.0,0.007530120481927711,0.01957831325301205,0.0,0.01355421686746988,0.007530120481927711,0.0,0.007530120481927711,0.007530120481927711,0.007530120481927711,0.08511632737847943,0.01355421686746988,0.004518072289156626,0.0015060240963855422,0.007530120481927711,0.02108433734939759,0.02108433734939759,0.02108433734939759,0.016566265060240965,0.07498961362692148,0.08963439966763606,0.04310344827586207,0.02586206896551724,0.0,0.007530120481927711,0.0015060240963855422,0.0,0.0
S3_D3 hbo,0.023529411764705882,0.0,0.0,0.0,0.023529411764705882,0.023529411764705882,0.01764705882352941,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.0058823529411764705,0.023529411764705882,0.023529411764705882,0.0,0.023529411764705882,0.0,0.0058823529411764705,0.0,0.0,0.0,0.023529411764705882,0.0,0.023529411764705882,0.023529411764705882,0.0,0.0,0.023529411764705882,0.0,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.0,0.0,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.0,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D4 hbo,0.015706806282722512,0.0,0.0,0.0,0.031413612565445025,0.02617801047120419,0.007853403141361256,0.028795811518324606,0.031413612565445025,0.031413612565445025,0.02356020942408377,0.031413612565445025,0.02617801047120419,0.0,0.031413612565445025,0.0,0.005235602094240838,0.0,0.0,0.0,0.031413612565445025,0.0,0.02617801047120419,0.020942408376963352,0.0,0.0,0.02617801047120419,0.0,0.015706806282722512,0.0,0.0,0.0,0.0,0.0,0.0,0.015706806282722512,0.0,0.0,0.0,0.015706806282722512,0.015706806282722512,0.015706806282722512,0.010471204188481676,0.0,0.015706806282722512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D5 hbo,0.01702127659574468,0.0,0.0,0.0,0.031914893617021274,0.02553191489361702,0.00851063829787234,0.02553191489361702,0.07299711058576307,0.029787234042553193,0.02127659574468085,0.08129760966640398,0.05639611242448121,0.018518518518518517,0.0791699500919359,0.04938271604938271,0.028946677173627526,0.037037037037037035,0.012345679012345678,0.04938271604938271,0.031914893617021274,0.0,0.02553191489361702,0.02127659574468085,0.0,0.0,0.05022327291830837,0.0,0.047885474126608873,0.0,0.0,0.0,0.0,0.0,0.0,0.06640399264512739,0.0,0.0,0.0,0.01702127659574468,0.01702127659574468,0.01702127659574468,0.01276595744680851,0.0,0.01702127659574468,0.0,0.0,0.0,0.0,0.030864197530864196,0.0,0.0
S4_D2 hbo,0.008333333333333333,0.011111111111111112,0.009722222222222222,0.0136986301369863,0.027777777777777776,0.013888888888888888,0.004166666666666667,0.015277777777777777,0.016666666666666666,0.20901826484018265,0.1457001522070015,0.041666666666666664,0.013888888888888888,0.0,0.016666666666666666,0.0946917808219178,0.06590563165905632,0.0,0.005555555555555556,0.0,0.019444444444444445,0.008333333333333333,0.013888888888888888,0.011111111111111112,0.0,0.0,0.013888888888888888,0.0125,0.020833333333333332,0.0,0.0,0.06442161339421613,0.0,0.013793759512937594,0.006944444444444444,0.008333333333333333,0.0,0.0,0.0,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.005555555555555556,0.008333333333333333,0.009722222222222222,0.004166666666666667,0.0125,0.0,0.00684931506849315,0.0,0.0136986301369863,0.006944444444444444
