,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.675,0.0,0.1,0.2,0.0,0.0,0.0,0.025
TP9,0.0,0.3898305084745763,0.0,0.1864406779661017,0.0,0.0,0.3107344632768362,0.11299435028248588
TP10,0.1780821917808219,0.0,0.4657534246575342,0.0,0.0,0.0958904109589041,0.0,0.2602739726027397
F8,0.08247422680412371,0.2268041237113402,0.0,0.5567010309278351,0.0,0.0,0.13402061855670103,0.0
Fp2,0.0,0.0,0.0058823529411764705,0.0,0.7411764705882353,0.12941176470588237,0.12352941176470589,0.0
AF7,0.0,0.0,0.06779661016949153,0.0,0.17796610169491525,0.5847457627118644,0.0,0.1694915254237288
AF8,0.0,0.3264705882352941,0.0,0.11470588235294117,0.061764705882352944,0.0,0.37941176470588234,0.11764705882352941
AF4,0.010256410256410256,0.20512820512820512,0.10256410256410256,0.0,0.0,0.09230769230769231,0.20512820512820512,0.38461538461538464
