,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.38686131386861317,0.0,0.23357664233576642,0.0,0.0,0.3795620437956204,0.0
TP10,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.47058823529411764
F8,0.0,0.3368421052631579,0.0,0.3263157894736842,0.0,0.0,0.3368421052631579,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
AF8,0.0,0.38686131386861317,0.0,0.23357664233576642,0.0,0.0,0.3795620437956204,0.0
AF4,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.47058823529411764
