subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S01,Sess02,MOTOR_EXECUTION-LEFT,1.0043518197949783,1.0000000000000024,0.9904705921285069,1.0184689355174117,bootstrap,critical,fullwin_beta
S01,Sess02,MOTOR_EXECUTION-RIGHT,1.0015209086125936,1.0000000000000004,0.9867957679421785,1.0159749363634536,bootstrap,critical,fullwin_beta
S01,Sess02,MOTOR_IMAGERY-LEFT,0.9909482676774124,0.999999999999999,0.9810830984421929,1.0003449425271627,bootstrap,critical,fullwin_beta
S01,Sess02,MOTOR_IMAGERY-RIGHT,0.9933370569514627,1.000000000000003,0.9829513102280005,1.0030340690273538,bootstrap,critical,fullwin_beta
S01,Sess02,MOTOR_EXECUTION,1.0029363642037858,1.0000000000000013,0.9886331800353427,1.0172219359404326,bootstrap,critical,fullwin_beta
S01,Sess02,MOTOR_IMAGERY,0.9921426623144376,1.000000000000001,0.9820172043350968,1.0016895057772581,bootstrap,critical,fullwin_beta
S01,Sess02,LEFT,0.9976500437361954,1.0000000000000007,0.9857768452853499,1.0094069390222873,bootstrap,critical,fullwin_beta
S01,Sess02,RIGHT,0.9974289827820282,1.0000000000000018,0.9848735390850896,1.0095045026954037,bootstrap,critical,fullwin_beta
S01,Sess02,LEFT_vs_RIGHT,0.00022106095416718485,0.0,-0.023727657410053782,0.02453339993719772,bootstrap,delta,fullwin_beta
S01,Sess02,IMAGERY_vs_EXECUTION,-0.01079370188934825,0.0,-0.03520473160533588,0.013056325741915398,bootstrap,delta,fullwin_beta
S01,Sess02,ME_LEFT_vs_ME_RIGHT,0.0028309111823847655,0.0,-0.02550434423494674,0.031673167575233196,bootstrap,delta,fullwin_beta
S01,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0023887892740502847,0.0,-0.021950970585160934,0.01739363229916213,bootstrap,delta,fullwin_beta
