,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05086315789473684,0.008505263157894736,0.004210526315789474,0.018694736842105264,0.009263157894736843,0.01751578947368421,0.0112,0.0048,0.012968421052631579,0.01928421052631579,0.010694736842105264,0.014484210526315789,0.01751578947368421,0.013136842105263159,0.008926315789473685,0.027536842105263158,0.01903157894736842,0.022821052631578947,0.005557894736842105,0.014652631578947369,0.016842105263157894,0.013305263157894737,0.023831578947368422,0.013473684210526317,0.010189473684210526,0.019536842105263158,0.01768421052631579,0.01574736842105263,0.013894736842105264,0.008926315789473685,0.018442105263157895,0.02248421052631579,0.007157894736842105,0.03393684210526316,0.01608421052631579,0.01136842105263158,0.01751578947368421,0.005978947368421052,0.013557894736842106,0.016,0.008757894736842105,0.018863157894736842,0.023326315789473685,0.011536842105263158,0.016421052631578947,0.023831578947368422,0.013473684210526317,0.023073684210526316,0.005978947368421052,0.00951578947368421,0.014821052631578947,0.012463157894736843,0.01625263157894737,0.014905263157894737,0.01911578947368421,0.013473684210526317,0.015831578947368422,0.0034526315789473686,0.013136842105263159,0.03267368421052631,0.036547368421052634,0.007157894736842105,0.01776842105263158
Fz,0.005940214614205417,0.04643587123147675,0.011688809402146142,0.006387327542156361,0.02899846704138988,0.016670924885028103,0.0243995912110373,0.0076009197751660705,0.02714614205416454,0.003513030148185999,0.011880429228410833,0.030978538579458356,0.003960143076136944,0.03289473684210526,0.024080224833929485,0.005748594787940726,0.008239652529381707,0.0047904956566172715,0.01430761369443025,0.014563106796116505,0.03257537046499744,0.030084312723556463,0.007089933571793562,0.011944302503832396,0.03091466530403679,0.0027465508431272355,0.021589167092488502,0.014882473173224322,0.03123403168114461,0.014626980071538068,0.007856412876852325,0.02414409810935105,0.013094021461420541,0.01111394992335207,0.004726622381195708,0.027273888605007665,0.0035769034236075624,0.02312212570260603,0.03698262646908534,0.015201839550332141,0.009261624936126724,0.004151762902401635,0.004215636177823199,0.023058252427184466,0.005684721512519162,0.005237608584568216,0.031361778231987734,0.004471129279509453,0.019034236075625956,0.013030148185998978,0.028934593765968318,0.0029381706693919264,0.022738886050076648,0.021269800715380684,0.002874297393970363,0.025038323965252938,0.005045988758303525,0.014946346448645887,0.03263924374041901,0.005365355135411344,0.010155850792028616,0.009453244762391415,0.004087889626980072
F3,0.004459004459004459,0.015834015834015835,0.04513604513604513,0.017745017745017744,0.027664027664027663,0.013104013104013105,0.017927017927017928,0.02011102011102011,0.02356902356902357,0.009100009100009101,0.01729001729001729,0.02002002002002002,0.007735007735007735,0.018837018837018837,0.013013013013013013,0.011648011648011648,0.021567021567021567,0.012285012285012284,0.022477022477022476,0.01537901537901538,0.019656019656019656,0.018837018837018837,0.007917007917007918,0.01729001729001729,0.024388024388024388,0.01628901628901629,0.012558012558012558,0.006188006188006188,0.021567021567021567,0.02457002457002457,0.011193011193011193,0.018018018018018018,0.014287014287014286,0.007553007553007553,0.01173901173901174,0.015106015106015107,0.01183001183001183,0.011011011011011011,0.016016016016016016,0.0171990171990172,0.014287014287014286,0.012012012012012012,0.01092001092001092,0.015015015015015015,0.014924014924014925,0.01365001365001365,0.018928018928018927,0.011557011557011557,0.023296023296023295,0.014196014196014196,0.01565201565201565,0.013741013741013742,0.016653016653016654,0.01537901537901538,0.014833014833014833,0.01283101283101283,0.013923013923013924,0.02002002002002002,0.017472017472017473,0.006643006643006643,0.009646009646009646,0.02566202566202566,0.010647010647010647
F7,0.01336981530999316,0.005845407623903986,0.012188296747714695,0.04750948324109197,0.01113114856041291,0.012250481935203035,0.007586592873577514,0.007710963248554194,0.012063926372738013,0.017349667309246936,0.008021889185995897,0.003668926061812076,0.018220259934083702,0.00441514831167216,0.004290777936695479,0.026055593557614578,0.014800074622224987,0.0271749269324047,0.012623593060133076,0.010944592997947889,0.016230333934456814,0.009638704060692742,0.02064548224612897,0.023443815683104285,0.007710963248554194,0.03308251974379703,0.00889248181083266,0.009700889248181084,0.0064672594987873885,0.02083203780859399,0.018406815496548722,0.016976556184316895,0.010011815185622785,0.008270629935949257,0.029537964056961633,0.005161370561532243,0.024003482370499346,0.00659162987376407,0.011566444872831292,0.021267334121012376,0.014800074622224987,0.0316522604315652,0.030968223369193457,0.008643741060879298,0.018717741433990423,0.026179963932591258,0.010820222622971208,0.02673963061998632,0.007213481748647472,0.019028667371432124,0.010820222622971208,0.023257260120639264,0.0137429264349232,0.010322741123064486,0.030408556681798395,0.013929481997388223,0.021142963746035696,0.0021142963746035694,0.010571481873017848,0.010322741123064486,0.02263540824575586,0.028232075119706487,0.022075741558360798
FT9,0.005817476669494607,0.026542237304569144,0.019027996606471944,0.011756150769603685,0.04841837353048115,0.013513513513513514,0.017755423585019997,0.0150284813961944,0.022845715670827778,0.004241910071506484,0.021148951642225185,0.026239243728032966,0.003332929341897952,0.028905587201551328,0.011392558477760271,0.00684765482971761,0.0131499212216701,0.00496909465519331,0.01908859532177918,0.017513028723791055,0.03502605744758211,0.02460307841473761,0.005878075384801842,0.01624045570233911,0.03320809598836505,0.00884741243485638,0.02042176705853836,0.013452914798206279,0.027693612895406616,0.015816264695188462,0.002787540904132832,0.031753726820991396,0.011453157193067507,0.01181674948491092,0.006059871530723549,0.026784632165798086,0.006241667676645255,0.01999757605138771,0.02763301418009938,0.01745243000848382,0.00805962913586232,0.005150890801115016,0.005211489516422252,0.010847170039995153,0.01381650709004969,0.005029693370500545,0.031450733244455215,0.004847897224578839,0.024360683553508667,0.011028966185916858,0.020239970912616652,0.007211247121561023,0.012422736637983274,0.02296691310144225,0.00739304326748273,0.0169070415707187,0.00630226639195249,0.014907283965579929,0.02872379105562962,0.005393285662343959,0.012180341776754334,0.020482365773845594,0.004363107502120955
FC5,0.015022636850048017,0.016806146247770614,0.008848950473315955,0.01461105775826588,0.015159829880642064,0.0467142269172726,0.011181231993414734,0.014473864727671834,0.026272465358759774,0.007339827136781452,0.016394567155988474,0.018795445191384277,0.007477020167375497,0.02099053368088901,0.01577719851831527,0.014405268212374811,0.006379475922623131,0.012347372753464123,0.011935793661681987,0.01714912882425573,0.020647551104403895,0.017560707916037865,0.015845795033612293,0.02071614761970092,0.02051035807380985,0.021539305803265196,0.01714912882425573,0.02119632322678008,0.01666895321717657,0.015365619426533132,0.012210179722870078,0.0212649197420771,0.01083824941692962,0.013856496089998628,0.0164631636712855,0.01344491699821649,0.0065852654685141995,0.01413088215118672,0.022293867471532447,0.011592811085196872,0.014473864727671834,0.014062285635889698,0.011112635478117711,0.015365619426533132,0.016325970640691453,0.010906845932226643,0.02730141308821512,0.011867197146384964,0.014954040334750994,0.018932638221978323,0.02071614761970092,0.009329126080395116,0.022225270956235423,0.013787899574701605,0.009534915626286184,0.02421456989984909,0.006173686376732062,0.0059678968308409935,0.021607902318562217,0.015708602003018247,0.0155714089724242,0.01721772533955275,0.014679654273562904
FC1,0.00922771152754117,0.02761215218625781,0.013983532084043158,0.007808063600227144,0.021649630891538898,0.012705848949460533,0.04997160704145372,0.008801817149346962,0.013486655309483248,0.014906303236797274,0.012776831345826235,0.030735377626348665,0.011002271436683702,0.022075525269733106,0.02065587734241908,0.013699602498580352,0.016254968767745598,0.013486655309483248,0.0163259511641113,0.014622373651334468,0.02377910278250994,0.021578648495173196,0.008304940374787052,0.013344690516751846,0.01952015900056786,0.006956274843838728,0.020371947756956273,0.01526121521862578,0.023566155593412835,0.013273708120386144,0.010008517887563885,0.017248722316865417,0.016042021578648494,0.021365701306076092,0.007240204429301534,0.025979557069846677,0.0163259511641113,0.011712095400340716,0.022501419647927314,0.01036342986939239,0.007169222032935832,0.013131743327654741,0.008872799545712663,0.01788756388415673,0.007240204429301534,0.015403180011357183,0.020939806927881884,0.013202725724020443,0.014977285633162975,0.013628620102214651,0.016113003975014195,0.0073821692220329355,0.021081771720613287,0.022714366837024418,0.009085746734809767,0.020371947756956273,0.013344690516751846,0.012989778534923339,0.024914821124361157,0.013344690516751846,0.012067007382169223,0.011357183418512209,0.006246450880181715
C3,0.005628325828898895,0.010847318870241505,0.023024969300040932,0.013610315186246419,0.0238436348751535,0.022308636921817438,0.011768317642243144,0.04717560376586165,0.026197298403602128,0.005525992632009824,0.029062627916496112,0.016884977486696685,0.006242325010233319,0.014633647155137127,0.010642652476463364,0.0064469914040114614,0.018419975440032748,0.00757265656979124,0.028550961932050756,0.01760130986492018,0.013610315186246419,0.016680311092918544,0.012382316823577568,0.028141629144494473,0.025173966434711422,0.0238436348751535,0.008288988948014737,0.013610315186246419,0.01790830945558739,0.02394596807204257,0.009926320098239868,0.020978305362259517,0.021899304134261156,0.006242325010233319,0.0164756446991404,0.011768317642243144,0.014326647564469915,0.015656979124027835,0.014428980761358986,0.007470323372902169,0.016577977896029474,0.012484650020466639,0.006242325010233319,0.007879656160458453,0.01749897666803111,0.006958657388456815,0.026811297584936552,0.006958657388456815,0.025787965616045846,0.01637331150225133,0.007777322963569382,0.010540319279574294,0.014633647155137127,0.013303315595579205,0.016680311092918544,0.017089643880474827,0.010642652476463364,0.016270978305362258,0.015349979533360623,0.011563651248465001,0.006856324191567745,0.03151862464183381,0.015452312730249693
T7,0.00859008131943649,0.022849616309701067,0.01437406940785706,0.012140648264803574,0.020730729584240066,0.02221967701294239,0.009678158286565113,0.014832207078227006,0.0476463177184744,0.0001718016263887298,0.015863016836559385,0.021818806551368686,0.0030351620662008934,0.0238231588592372,0.020673462375443822,0.0037223685717558126,0.009907227121750085,0.004695911121291948,0.02015805749627763,0.017924636353224145,0.020444393540258846,0.023193219562478523,0.010766235253693735,0.01861184285877906,0.02502577024395831,0.018268239606001605,0.014316802199060818,0.013686862902302142,0.02296415072729355,0.021818806551368686,0.011682510594433627,0.023937693276829687,0.014488603825449548,0.008819150154621464,0.013457794067117168,0.01660749055091055,0.0053258504180506245,0.020558927957851334,0.028805406024510365,0.01649295613331806,0.013629595693505898,0.007444737143511625,0.0052113160004581376,0.023135952353682283,0.00927728782499141,0.0051540487916618945,0.03487573015691215,0.004180506242125759,0.021246134463406254,0.01683655938609552,0.02588477837590196,0.009620891077768869,0.023193219562478523,0.014774939869430764,0.006929332264345436,0.021933340968961174,0.0080746764402703,0.008819150154621464,0.023708624441644715,0.011109838506471195,0.008303745275455274,0.020272591913870118,0.01225518268239606
TP9,0.017163009404388713,0.0054858934169279,0.008385579937304075,0.020219435736677116,0.00603448275862069,0.007680250783699059,0.017946708463949843,0.003605015673981191,0.00023510971786833856,0.05109717868338558,0.0022727272727272726,0.007680250783699059,0.026724137931034484,0.007601880877742947,0.008307210031347963,0.04098746081504702,0.025,0.041379310344827586,0.011990595611285267,0.016379310344827588,0.017711598746081504,0.005407523510971787,0.017163009404388713,0.010423197492163009,0.00438871473354232,0.017789968652037618,0.015203761755485894,0.01128526645768025,0.006974921630094044,0.009404388714733543,0.02335423197492163,0.0072884012539184955,0.01567398119122257,0.022962382445141066,0.018652037617554858,0.013087774294670847,0.03126959247648903,0.0010188087774294671,0.003134796238244514,0.01833855799373041,0.0072884012539184955,0.028918495297805644,0.029545454545454545,0.0059561128526645765,0.022413793103448276,0.040203761755485894,0.0028996865203761756,0.042789968652037616,0.00603448275862069,0.015830721003134797,0.006504702194357366,0.026410658307210032,0.011755485893416929,0.006347962382445141,0.029702194357366773,0.003605015673981191,0.0280564263322884,0.005877742946708464,0.010579937304075235,0.02249216300940439,0.01896551724137931,0.013557993730407523,0.01755485893416928
